Drug1,Drug2,d_A,d_B,d_AB,s_AB,AB_Min,AB_Mean
CLOUD073,CLOUD175,2.07142857143,4.0,3.29411764706,0.258403361345,3.357142857142857,3.738095238095238
CLOUD073,CLOUD176,2.07142857143,0,None,None,None,None
CLOUD073,CLOUD177,2.07142857143,0,None,None,None,None
CLOUD073,CLOUD178,2.07142857143,0,2.86666666667,1.83095238095,2.9285714285714284,2.9285714285714284
CLOUD073,CLOUD179,2.07142857143,0,3.0,1.96428571429,3.0,3.0
CLOUD073,CLOUD180,2.07142857143,1.0,3.125,1.58928571429,3.2142857142857144,3.357142857142857
CLOUD073,CLOUD181,2.07142857143,0,3.06666666667,2.03095238095,3.0714285714285716,3.0714285714285716
CLOUD073,CLOUD182,2.07142857143,0,3.53333333333,2.49761904762,3.5714285714285716,3.5714285714285716
CLOUD073,CLOUD183,2.07142857143,0,None,None,None,None
CLOUD073,CLOUD184,2.07142857143,2.13333333333,2.48275862069,0.380377668309,2.5714285714285716,3.1857142857142855
CLOUD073,CLOUD185,2.07142857143,0,None,None,None,None
CLOUD073,CLOUD186,2.07142857143,2.0,1.94117647059,-0.0945378151261,2.0,2.5476190476190474
CLOUD073,CLOUD187,2.07142857143,1.8,2.57894736842,0.643233082707,2.642857142857143,3.142857142857143
CLOUD073,CLOUD188,2.07142857143,0,None,None,None,None
CLOUD073,CLOUD189,2.07142857143,3.0,2.5625,0.0267857142857,2.642857142857143,2.8214285714285716
CLOUD073,CLOUD190,2.07142857143,None,3.125,None,3.142857142857143,3.142857142857143
CLOUD073,CLOUD191,2.07142857143,None,3.125,None,3.142857142857143,3.142857142857143
CLOUD073,CLOUD192,2.07142857143,2.0625,2.46666666667,0.399702380952,2.5714285714285716,3.205357142857143
CLOUD073,CLOUD193,2.07142857143,0,None,None,None,None
CLOUD073,CLOUD194,2.07142857143,0,None,None,None,None
CLOUD073,CLOUD195,2.07142857143,0,3.2,2.16428571429,3.2142857142857144,3.2142857142857144
CLOUD073,CLOUD196,2.07142857143,0,2.66666666667,1.63095238095,2.7142857142857144,2.7142857142857144
CLOUD073,CLOUD197,2.07142857143,0,None,None,None,None
CLOUD073,CLOUD198,2.07142857143,2.375,2.5,0.276785714286,2.5714285714285716,3.25
CLOUD073,CLOUD199,2.07142857143,0,2.6,1.56428571429,2.7857142857142856,2.7857142857142856
CLOUD073,CLOUD200,2.07142857143,2.0,3.17647058824,1.14075630252,3.0714285714285716,4.023809523809524
CLOUD073,CLOUD201,2.07142857143,1.0,2.47058823529,0.93487394958,2.642857142857143,2.9047619047619047
CLOUD073,CLOUD202,2.07142857143,0,2.66666666667,1.63095238095,2.7142857142857144,2.7142857142857144
CLOUD073,CLOUD203,2.07142857143,None,3.0,None,3.142857142857143,3.142857142857143
CLOUD073,CLOUD204,2.07142857143,2.2,2.41379310345,0.278078817734,2.4285714285714284,3.280952380952381
CLOUD073,CLOUD205,2.07142857143,1.1875,1.86666666667,0.237202380952,1.9285714285714286,2.5982142857142856
CLOUD073,CLOUD206,2.07142857143,2.0,2.70588235294,0.670168067227,2.857142857142857,2.9761904761904763
CLOUD073,CLOUD207,2.07142857143,0,None,None,None,None
CLOUD073,CLOUD208,2.07142857143,0,None,None,None,None
CLOUD073,CLOUD209,2.07142857143,2.0,2.8125,0.776785714286,2.857142857142857,2.9285714285714284
CLOUD073,CLOUD210,2.07142857143,0,None,None,None,None
CLOUD073,CLOUD211,2.07142857143,0,3.06666666667,2.03095238095,3.0714285714285716,3.0714285714285716
CLOUD073,CLOUD212,2.07142857143,0,None,None,None,None
CLOUD073,CLOUD213,2.07142857143,2.0,2.625,0.589285714286,2.7142857142857144,2.857142857142857
CLOUD073,CLOUD214,2.07142857143,0,None,None,None,None
CLOUD073,CLOUD215,2.07142857143,None,3.125,None,3.142857142857143,3.142857142857143
CLOUD073,CLOUD216,2.07142857143,0,None,None,None,None
CLOUD073,CLOUD217,2.07142857143,0,3.06666666667,2.03095238095,3.0714285714285716,3.0714285714285716
CLOUD073,CLOUD218,2.07142857143,0,None,None,None,None
CLOUD073,CLOUD219,2.07142857143,1.26315789474,1.90909090909,0.241797676008,1.8571428571428572,2.7030075187969924
CLOUD073,CLOUD220,2.07142857143,0,None,None,None,None
CLOUD073,CLOUD221,2.07142857143,0,None,None,None,None
CLOUD073,CLOUD222,2.07142857143,3.0,3.0625,0.526785714286,3.0714285714285716,3.4285714285714284
CLOUD073,CLOUD223,2.07142857143,2.2,2.63157894737,0.495864661654,2.7857142857142856,3.2142857142857144
CLOUD073,CLOUD224,2.07142857143,3.0,2.6875,0.151785714286,2.7142857142857144,3.2142857142857144
CLOUD073,CLOUD225,2.07142857143,None,2.75,None,2.857142857142857,2.857142857142857
CLOUD073,CLOUD226,2.07142857143,0,3.06666666667,2.03095238095,3.0714285714285716,3.0714285714285716
CLOUD073,CLOUD227,2.07142857143,0,None,None,None,None
CLOUD073,CLOUD228,2.07142857143,0,None,None,None,None
CLOUD073,CLOUD229,2.07142857143,0,3.53333333333,2.49761904762,3.5714285714285716,3.5714285714285716
CLOUD073,CLOUD230,2.07142857143,0,3.13333333333,2.09761904762,3.2142857142857144,3.2142857142857144
CLOUD073,CLOUD231,2.07142857143,0,None,None,None,None
CLOUD073,CLOUD232,2.07142857143,0,3.33333333333,2.29761904762,3.357142857142857,3.357142857142857
CLOUD073,CLOUD233,2.07142857143,0,None,None,None,None
CLOUD073,CLOUD234,2.07142857143,1.4,2.20833333333,0.472619047619,2.4285714285714284,2.8142857142857145
CLOUD073,CLOUD235,2.07142857143,2.33333333333,2.53846153846,0.336080586081,2.642857142857143,3.2023809523809526
CLOUD073,CLOUD236,2.07142857143,0,None,None,None,None
CLOUD073,CLOUD237,2.07142857143,0,2.33333333333,1.29761904762,2.4285714285714284,2.4285714285714284
CLOUD073,CLOUD238,2.07142857143,0,None,None,None,None
CLOUD073,CLOUD239,2.07142857143,0,3.46666666667,2.43095238095,3.5,3.5
CLOUD073,CLOUD240,2.07142857143,0,3.2,2.16428571429,3.2857142857142856,3.2857142857142856
CLOUD073,CLOUD241,2.07142857143,2.0,2.55555555556,0.519841269841,2.642857142857143,3.258241758241758
CLOUD073,CLOUD242,2.07142857143,0,3.4,2.36428571429,3.4285714285714284,3.4285714285714284
CLOUD073,CLOUD243,2.07142857143,2.5,2.83333333333,0.547619047619,2.9285714285714284,3.25
CLOUD073,CLOUD244,2.07142857143,2.0,2.6,0.564285714286,2.7857142857142856,3.2023809523809526
CLOUD073,CLOUD245,2.07142857143,0,None,None,None,None
CLOUD073,CLOUD246,2.07142857143,2.0,2.58823529412,0.552521008403,2.7142857142857144,2.880952380952381
CLOUD073,CLOUD247,2.07142857143,0,2.8,1.76428571429,2.857142857142857,2.857142857142857
CLOUD073,CLOUD248,2.07142857143,0,None,None,None,None
CLOUD073,CLOUD249,2.07142857143,0,3.06666666667,2.03095238095,3.0714285714285716,3.0714285714285716
CLOUD073,CLOUD250,2.07142857143,0,None,None,None,None
CLOUD073,CLOUD251,2.07142857143,1.8,1.45833333333,-0.477380952381,1.7857142857142858,2.9214285714285713
CLOUD073,CLOUD252,2.07142857143,0,None,None,None,None
CLOUD073,CLOUD253,2.07142857143,None,2.8125,None,2.9285714285714284,2.9285714285714284
CLOUD073,CLOUD254,2.07142857143,0,None,None,None,None
CLOUD073,CLOUD255,2.07142857143,1.71428571429,2.09523809524,0.202380952381,2.142857142857143,2.806122448979592
CLOUD073,CLOUD256,2.07142857143,0,2.6,1.56428571429,2.7142857142857144,2.7142857142857144
CLOUD073,CLOUD257,2.07142857143,0,None,None,None,None
CLOUD073,CLOUD258,2.07142857143,None,3.25,None,3.2857142857142856,3.2857142857142856
CLOUD073,CLOUD259,2.07142857143,0,3.13333333333,2.09761904762,3.2142857142857144,3.2142857142857144
CLOUD073,CLOUD260,2.07142857143,0,3.06666666667,2.03095238095,3.142857142857143,3.142857142857143
CLOUD073,CLOUD261,2.07142857143,0,None,None,None,None
CLOUD073,CLOUD262,2.07142857143,2.0,2.26086956522,0.225155279503,2.2857142857142856,3.0555555555555554
CLOUD073,CLOUD263,2.07142857143,0,3.33333333333,2.29761904762,3.357142857142857,3.357142857142857
CLOUD073,CLOUD264,2.07142857143,2.0,3.05882352941,1.0231092437,3.2142857142857144,3.5
CLOUD073,CLOUD265,2.07142857143,0,None,None,None,None
CLOUD073,CLOUD266,2.07142857143,0,None,None,None,None
CLOUD073,CLOUD267,2.07142857143,1.0,3.15,1.61428571429,3.2142857142857144,3.7857142857142856
CLOUD074,CLOUD075,2.33333333333,2.0,3.0,0.833333333333,3.0,3.1666666666666665
CLOUD074,CLOUD076,2.33333333333,3.0,2.16666666667,-0.5,2.3333333333333335,2.6666666666666665
CLOUD074,CLOUD077,2.33333333333,None,2.0,None,2.0,2.0
CLOUD074,CLOUD078,2.33333333333,0,None,None,None,None
CLOUD074,CLOUD079,2.33333333333,2.5,2.77777777778,0.361111111111,2.6666666666666665,3.111111111111111
CLOUD074,CLOUD080,2.33333333333,0,2.25,1.08333333333,2.3333333333333335,2.3333333333333335
CLOUD074,CLOUD081,2.33333333333,0,None,None,None,None
CLOUD074,CLOUD082,2.33333333333,1.6,2.125,0.158333333333,2.0,2.533333333333333
CLOUD074,CLOUD083,2.33333333333,0,2.5,1.33333333333,2.6666666666666665,2.6666666666666665
CLOUD074,CLOUD084,2.33333333333,1.94736842105,2.0,-0.140350877193,1.0,2.789473684210526
CLOUD074,CLOUD085,2.33333333333,None,2.4,None,2.6666666666666665,2.6666666666666665
CLOUD074,CLOUD086,2.33333333333,0,None,None,None,None
CLOUD074,CLOUD087,2.33333333333,2.0,2.4,0.233333333333,2.6666666666666665,2.6666666666666665
CLOUD074,CLOUD088,2.33333333333,1.66666666667,2.33333333333,0.333333333333,2.0,2.5185185185185186
CLOUD074,CLOUD089,2.33333333333,2.75,3.09090909091,0.549242424242,3.0,3.3333333333333335
CLOUD074,CLOUD090,2.33333333333,0,3.0,1.83333333333,3.0,3.0
CLOUD074,CLOUD091,2.33333333333,2.0,2.33333333333,0.166666666667,1.6666666666666667,2.925925925925926
CLOUD074,CLOUD092,2.33333333333,1.46153846154,2.625,0.727564102564,2.0,3.1538461538461537
CLOUD074,CLOUD093,2.33333333333,0,2.5,1.33333333333,2.6666666666666665,2.6666666666666665
CLOUD074,CLOUD094,2.33333333333,0,None,None,None,None
CLOUD074,CLOUD095,2.33333333333,None,3.0,None,3.0,3.0
CLOUD074,CLOUD096,2.33333333333,0,3.0,1.83333333333,3.0,3.0
CLOUD074,CLOUD097,2.33333333333,2.33333333333,2.66666666667,0.333333333333,2.6666666666666665,2.888888888888889
CLOUD074,CLOUD098,2.33333333333,0,None,None,None,None
CLOUD074,CLOUD099,2.33333333333,0,None,None,None,None
CLOUD074,CLOUD100,2.33333333333,None,2.4,None,2.6666666666666665,2.6666666666666665
CLOUD074,CLOUD101,2.33333333333,1.5,2.0,0.0833333333333,2.0,2.2222222222222223
CLOUD074,CLOUD102,2.33333333333,0,None,None,None,None
CLOUD074,CLOUD103,2.33333333333,0,None,None,None,None
CLOUD074,CLOUD104,2.33333333333,0,3.0,1.83333333333,3.0,3.0
CLOUD074,CLOUD105,2.33333333333,0,2.75,1.58333333333,3.0,3.0
CLOUD074,CLOUD106,2.33333333333,1.3,2.30769230769,0.491025641026,2.0,2.6
CLOUD074,CLOUD107,2.33333333333,1.0,2.14285714286,0.47619047619,2.3333333333333335,2.3333333333333335
CLOUD074,CLOUD108,2.33333333333,0,3.5,2.33333333333,3.6666666666666665,3.6666666666666665
CLOUD074,CLOUD109,2.33333333333,2.0,2.23076923077,0.0641025641026,1.3333333333333333,2.9130434782608696
CLOUD074,CLOUD110,2.33333333333,1.5,2.55555555556,0.638888888889,2.6666666666666665,3.0
CLOUD074,CLOUD111,2.33333333333,0,None,None,None,None
CLOUD074,CLOUD112,2.33333333333,1.09523809524,2.54166666667,0.827380952381,2.0,2.761904761904762
CLOUD074,CLOUD113,2.33333333333,2.16666666667,2.66666666667,0.416666666667,2.6666666666666665,2.9444444444444446
CLOUD074,CLOUD114,2.33333333333,1.68421052632,2.54545454545,0.53668261563,2.3333333333333335,2.9649122807017543
CLOUD074,CLOUD115,2.33333333333,1.0,3.0,1.33333333333,3.0,3.0
CLOUD074,CLOUD116,2.33333333333,2.0,2.4,0.233333333333,2.3333333333333335,2.6666666666666665
CLOUD074,CLOUD117,2.33333333333,3.0,2.66666666667,-4.4408920985e-16,2.6666666666666665,2.9444444444444446
CLOUD074,CLOUD118,2.33333333333,0,3.5,2.33333333333,3.6666666666666665,3.6666666666666665
CLOUD074,CLOUD119,2.33333333333,1.5,2.33333333333,0.416666666667,2.6666666666666665,2.7222222222222223
CLOUD074,CLOUD120,2.33333333333,0,None,None,None,None
CLOUD074,CLOUD121,2.33333333333,0,2.5,1.33333333333,2.6666666666666665,2.6666666666666665
CLOUD074,CLOUD122,2.33333333333,2.1,2.76923076923,0.552564102564,2.6666666666666665,3.1
CLOUD074,CLOUD123,2.33333333333,0,3.0,1.83333333333,3.0,3.0
CLOUD074,CLOUD124,2.33333333333,3.0,2.33333333333,-0.333333333333,2.6666666666666665,2.6666666666666665
CLOUD074,CLOUD125,2.33333333333,0,None,None,None,None
CLOUD074,CLOUD126,2.33333333333,2.2,1.84615384615,-0.420512820513,1.3333333333333333,2.8
CLOUD074,CLOUD127,2.33333333333,0,None,None,None,None
CLOUD074,CLOUD128,2.33333333333,0,3.0,1.83333333333,3.0,3.0
CLOUD074,CLOUD129,2.33333333333,0,2.5,1.33333333333,2.6666666666666665,2.6666666666666665
CLOUD074,CLOUD130,2.33333333333,0,None,None,None,None
CLOUD074,CLOUD131,2.33333333333,0,None,None,None,None
CLOUD074,CLOUD132,2.33333333333,0,2.25,1.08333333333,2.3333333333333335,2.3333333333333335
CLOUD074,CLOUD133,2.33333333333,1.77777777778,2.16666666667,0.111111111111,1.6666666666666667,2.740740740740741
CLOUD074,CLOUD134,2.33333333333,2.36363636364,2.21428571429,-0.134199134199,1.6666666666666667,2.9696969696969697
CLOUD074,CLOUD135,2.33333333333,0,None,None,None,None
CLOUD074,CLOUD136,2.33333333333,0,2.25,1.08333333333,2.3333333333333335,2.3333333333333335
CLOUD074,CLOUD137,2.33333333333,0,None,None,None,None
CLOUD074,CLOUD138,2.33333333333,None,1.8,None,2.3333333333333335,2.3333333333333335
CLOUD074,CLOUD139,2.33333333333,0,None,None,None,None
CLOUD074,CLOUD140,2.33333333333,0,None,None,None,None
CLOUD074,CLOUD141,2.33333333333,2.0,2.55555555556,0.388888888889,2.0,3.0555555555555554
CLOUD074,CLOUD142,2.33333333333,3.0,2.16666666667,-0.5,2.3333333333333335,2.4444444444444446
CLOUD074,CLOUD143,2.33333333333,0,None,None,None,None
CLOUD074,CLOUD144,2.33333333333,0,3.0,1.83333333333,3.0,3.0
CLOUD074,CLOUD145,2.33333333333,2.27272727273,2.71428571429,0.411255411255,2.6666666666666665,3.0303030303030303
CLOUD074,CLOUD146,2.33333333333,0,None,None,None,None
CLOUD074,CLOUD147,2.33333333333,None,2.4,None,2.6666666666666665,2.6666666666666665
CLOUD074,CLOUD148,2.33333333333,0,None,None,None,None
CLOUD074,CLOUD149,2.33333333333,2.0,2.16666666667,-4.4408920985e-16,2.3333333333333335,2.4444444444444446
CLOUD074,CLOUD150,2.33333333333,0,None,None,None,None
CLOUD074,CLOUD151,2.33333333333,0,None,None,None,None
CLOUD074,CLOUD152,2.33333333333,4.0,2.6,-0.566666666667,2.6666666666666665,3.1666666666666665
CLOUD074,CLOUD153,2.33333333333,0,None,None,None,None
CLOUD074,CLOUD154,2.33333333333,0,3.0,1.83333333333,3.0,3.0
CLOUD074,CLOUD155,2.33333333333,0,2.5,1.33333333333,2.6666666666666665,2.6666666666666665
CLOUD074,CLOUD156,2.33333333333,0,None,None,None,None
CLOUD074,CLOUD157,2.33333333333,0,4.0,2.83333333333,4.0,4.0
CLOUD074,CLOUD158,2.33333333333,1.16666666667,2.55555555556,0.805555555556,2.0,3.0
CLOUD074,CLOUD159,2.33333333333,2.2,3.0,0.733333333333,3.0,3.2666666666666666
CLOUD074,CLOUD160,2.33333333333,0,None,None,None,None
CLOUD074,CLOUD161,2.33333333333,0,None,None,None,None
CLOUD074,CLOUD162,2.33333333333,0,3.0,1.83333333333,3.0,3.0
CLOUD074,CLOUD163,2.33333333333,0,3.25,2.08333333333,3.3333333333333335,3.3333333333333335
CLOUD074,CLOUD164,2.33333333333,0,None,None,None,None
CLOUD074,CLOUD165,2.33333333333,1.0,2.5,0.833333333333,2.6666666666666665,2.7777777777777777
CLOUD074,CLOUD166,2.33333333333,1.42857142857,2.6,0.719047619048,2.6666666666666665,3.0476190476190474
CLOUD074,CLOUD167,2.33333333333,0,3.0,1.83333333333,3.0,3.0
CLOUD074,CLOUD168,2.33333333333,2.0,2.5,0.333333333333,2.6666666666666665,2.888888888888889
CLOUD074,CLOUD169,2.33333333333,2.0,2.33333333333,0.166666666667,2.0,2.925925925925926
CLOUD074,CLOUD170,2.33333333333,0,None,None,None,None
CLOUD074,CLOUD171,2.33333333333,0,2.75,1.58333333333,3.0,3.0
CLOUD074,CLOUD172,2.33333333333,4.0,3.0,-0.166666666667,3.0,3.3333333333333335
CLOUD074,CLOUD173,2.33333333333,3.0,3.0,0.333333333333,3.0,3.1666666666666665
CLOUD074,CLOUD174,2.33333333333,0,3.0,1.83333333333,3.0,3.0
CLOUD074,CLOUD175,2.33333333333,4.0,3.16666666667,-4.4408920985e-16,3.0,3.6666666666666665
CLOUD074,CLOUD176,2.33333333333,0,None,None,None,None
CLOUD074,CLOUD177,2.33333333333,0,None,None,None,None
CLOUD074,CLOUD178,2.33333333333,0,3.0,1.83333333333,3.0,3.0
CLOUD074,CLOUD179,2.33333333333,0,3.0,1.83333333333,3.0,3.0
CLOUD074,CLOUD180,2.33333333333,1.0,3.0,1.33333333333,3.0,3.3333333333333335
CLOUD074,CLOUD181,2.33333333333,0,2.5,1.33333333333,2.6666666666666665,2.6666666666666665
CLOUD074,CLOUD182,2.33333333333,0,3.25,2.08333333333,3.3333333333333335,3.3333333333333335
CLOUD074,CLOUD183,2.33333333333,0,None,None,None,None
CLOUD074,CLOUD184,2.33333333333,2.13333333333,2.66666666667,0.433333333333,2.6666666666666665,3.022222222222222
CLOUD074,CLOUD185,2.33333333333,0,None,None,None,None
CLOUD074,CLOUD186,2.33333333333,2.0,2.16666666667,-4.4408920985e-16,2.0,2.6666666666666665
CLOUD074,CLOUD187,2.33333333333,1.8,3.0,0.933333333333,3.0,3.2
CLOUD074,CLOUD188,2.33333333333,0,None,None,None,None
CLOUD074,CLOUD189,2.33333333333,3.0,2.4,-0.266666666667,2.3333333333333335,2.6666666666666665
CLOUD074,CLOUD190,2.33333333333,None,3.0,None,3.0,3.0
CLOUD074,CLOUD191,2.33333333333,None,3.0,None,3.0,3.0
CLOUD074,CLOUD192,2.33333333333,2.0625,2.78947368421,0.591557017544,2.6666666666666665,3.0416666666666665
CLOUD074,CLOUD193,2.33333333333,0,None,None,None,None
CLOUD074,CLOUD194,2.33333333333,0,None,None,None,None
CLOUD074,CLOUD195,2.33333333333,0,3.25,2.08333333333,3.3333333333333335,3.3333333333333335
CLOUD074,CLOUD196,2.33333333333,0,2.5,1.33333333333,2.6666666666666665,2.6666666666666665
CLOUD074,CLOUD197,2.33333333333,0,None,None,None,None
CLOUD074,CLOUD198,2.33333333333,2.375,2.18181818182,-0.172348484848,1.6666666666666667,2.9166666666666665
CLOUD074,CLOUD199,2.33333333333,0,2.5,1.33333333333,2.6666666666666665,2.6666666666666665
CLOUD074,CLOUD200,2.33333333333,2.0,3.16666666667,1.0,3.0,3.5555555555555554
CLOUD074,CLOUD201,2.33333333333,1.0,1.83333333333,0.166666666667,2.0,2.2222222222222223
CLOUD074,CLOUD202,2.33333333333,0,3.0,1.83333333333,3.0,3.0
CLOUD074,CLOUD203,2.33333333333,None,3.0,None,3.0,3.0
CLOUD074,CLOUD204,2.33333333333,2.2,2.33333333333,0.0666666666667,1.6666666666666667,3.0
CLOUD074,CLOUD205,2.33333333333,1.1875,2.26315789474,0.50274122807,2.0,2.6041666666666665
CLOUD074,CLOUD206,2.33333333333,2.0,2.33333333333,0.166666666667,2.6666666666666665,2.6666666666666665
CLOUD074,CLOUD207,2.33333333333,0,None,None,None,None
CLOUD074,CLOUD208,2.33333333333,0,None,None,None,None
CLOUD074,CLOUD209,2.33333333333,2.0,3.0,0.833333333333,3.0,3.0
CLOUD074,CLOUD210,2.33333333333,0,None,None,None,None
CLOUD074,CLOUD211,2.33333333333,0,2.5,1.33333333333,2.6666666666666665,2.6666666666666665
CLOUD074,CLOUD212,2.33333333333,0,None,None,None,None
CLOUD074,CLOUD213,2.33333333333,2.0,2.0,-0.166666666667,2.0,2.1666666666666665
CLOUD074,CLOUD214,2.33333333333,0,None,None,None,None
CLOUD074,CLOUD215,2.33333333333,None,3.0,None,3.0,3.0
CLOUD074,CLOUD216,2.33333333333,0,None,None,None,None
CLOUD074,CLOUD217,2.33333333333,0,2.5,1.33333333333,2.6666666666666665,2.6666666666666665
CLOUD074,CLOUD218,2.33333333333,0,None,None,None,None
CLOUD074,CLOUD219,2.33333333333,1.26315789474,1.95454545455,0.15629984051,1.3333333333333333,2.56140350877193
CLOUD074,CLOUD220,2.33333333333,0,None,None,None,None
CLOUD074,CLOUD221,2.33333333333,0,None,None,None,None
CLOUD074,CLOUD222,2.33333333333,3.0,3.2,0.533333333333,3.0,3.5
CLOUD074,CLOUD223,2.33333333333,2.2,3.0,0.733333333333,3.0,3.2
CLOUD074,CLOUD224,2.33333333333,3.0,2.6,-0.0666666666667,2.6666666666666665,3.0
CLOUD074,CLOUD225,2.33333333333,None,2.2,None,2.3333333333333335,2.3333333333333335
CLOUD074,CLOUD226,2.33333333333,0,2.5,1.33333333333,2.6666666666666665,2.6666666666666665
CLOUD074,CLOUD227,2.33333333333,0,None,None,None,None
CLOUD074,CLOUD228,2.33333333333,0,None,None,None,None
CLOUD074,CLOUD229,2.33333333333,0,2.75,1.58333333333,3.0,3.0
CLOUD074,CLOUD230,2.33333333333,0,2.75,1.58333333333,3.0,3.0
CLOUD074,CLOUD231,2.33333333333,0,None,None,None,None
CLOUD074,CLOUD232,2.33333333333,0,3.0,1.83333333333,3.0,3.0
CLOUD074,CLOUD233,2.33333333333,0,None,None,None,None
CLOUD074,CLOUD234,2.33333333333,1.4,2.46153846154,0.594871794872,2.6666666666666665,2.8
CLOUD074,CLOUD235,2.33333333333,2.33333333333,2.4,0.0666666666667,2.0,2.9444444444444446
CLOUD074,CLOUD236,2.33333333333,0,None,None,None,None
CLOUD074,CLOUD237,2.33333333333,0,2.5,1.33333333333,2.6666666666666665,2.6666666666666665
CLOUD074,CLOUD238,2.33333333333,0,None,None,None,None
CLOUD074,CLOUD239,2.33333333333,0,2.75,1.58333333333,3.0,3.0
CLOUD074,CLOUD240,2.33333333333,0,3.25,2.08333333333,3.3333333333333335,3.3333333333333335
CLOUD074,CLOUD241,2.33333333333,2.0,2.8125,0.645833333333,2.6666666666666665,3.076923076923077
CLOUD074,CLOUD242,2.33333333333,0,3.25,2.08333333333,3.3333333333333335,3.3333333333333335
CLOUD074,CLOUD243,2.33333333333,2.5,2.57142857143,0.154761904762,2.3333333333333335,2.9166666666666665
CLOUD074,CLOUD244,2.33333333333,2.0,2.77777777778,0.611111111111,2.6666666666666665,3.111111111111111
CLOUD074,CLOUD245,2.33333333333,0,None,None,None,None
CLOUD074,CLOUD246,2.33333333333,2.0,2.66666666667,0.5,2.6666666666666665,2.888888888888889
CLOUD074,CLOUD247,2.33333333333,0,3.0,1.83333333333,3.0,3.0
CLOUD074,CLOUD248,2.33333333333,0,None,None,None,None
CLOUD074,CLOUD249,2.33333333333,0,3.0,1.83333333333,3.0,3.0
CLOUD074,CLOUD250,2.33333333333,0,None,None,None,None
CLOUD074,CLOUD251,2.33333333333,1.8,1.92307692308,-0.14358974359,1.6666666666666667,2.7666666666666666
CLOUD074,CLOUD252,2.33333333333,0,None,None,None,None
CLOUD074,CLOUD253,2.33333333333,None,2.4,None,2.6666666666666665,2.6666666666666665
CLOUD074,CLOUD254,2.33333333333,0,None,None,None,None
CLOUD074,CLOUD255,2.33333333333,1.71428571429,2.2,0.17619047619,2.3333333333333335,2.6666666666666665
CLOUD074,CLOUD256,2.33333333333,0,1.75,0.583333333333,2.0,2.0
CLOUD074,CLOUD257,2.33333333333,0,None,None,None,None
CLOUD074,CLOUD258,2.33333333333,None,3.0,None,3.0,3.0
CLOUD074,CLOUD259,2.33333333333,0,3.25,2.08333333333,3.3333333333333335,3.3333333333333335
CLOUD074,CLOUD260,2.33333333333,0,3.0,1.83333333333,3.0,3.0
CLOUD074,CLOUD261,2.33333333333,0,None,None,None,None
CLOUD074,CLOUD262,2.33333333333,2.0,1.75,-0.416666666667,1.3333333333333333,2.6296296296296298
CLOUD074,CLOUD263,2.33333333333,0,3.0,1.83333333333,3.0,3.0
CLOUD074,CLOUD264,2.33333333333,2.0,2.5,0.333333333333,2.6666666666666665,3.0
CLOUD074,CLOUD265,2.33333333333,0,None,None,None,None
CLOUD074,CLOUD266,2.33333333333,0,None,None,None,None
CLOUD074,CLOUD267,2.33333333333,1.0,3.11111111111,1.44444444444,3.0,3.611111111111111
CLOUD075,CLOUD076,2.0,3.0,2.28571428571,-0.214285714286,2.5,2.6666666666666665
CLOUD075,CLOUD077,2.0,None,2.33333333333,None,2.5,2.5
CLOUD075,CLOUD078,2.0,0,None,None,None,None
CLOUD075,CLOUD079,2.0,2.5,3.0,0.75,3.0,3.1666666666666665
CLOUD075,CLOUD080,2.0,0,2.6,1.6,2.75,2.75
CLOUD075,CLOUD081,2.0,0,None,None,None,None
CLOUD075,CLOUD082,2.0,1.6,2.77777777778,0.977777777778,2.75,3.1
