Drug1,Drug2,d_A,d_B,d_AB,s_AB,AB_Min,AB_Mean
CLOUD002,CLOUD035,0,0,None,None,None,None
CLOUD002,CLOUD036,0,0,None,None,None,None
CLOUD002,CLOUD037,0,2.25,3.53846153846,2.41346153846,3.0,3.5833333333333335
CLOUD002,CLOUD038,0,1.0,3.11111111111,2.61111111111,3.0,3.125
CLOUD002,CLOUD039,0,0,None,None,None,None
CLOUD002,CLOUD040,0,0,3.0,3.0,3.0,3.0
CLOUD002,CLOUD041,0,0,3.0,3.0,3.0,3.0
CLOUD002,CLOUD042,0,2.16666666667,3.42857142857,2.34523809524,3.0,3.5
CLOUD002,CLOUD043,0,0,3.0,3.0,3.0,3.0
CLOUD002,CLOUD044,0,2.5,3.57142857143,2.32142857143,3.0,3.6666666666666665
CLOUD002,CLOUD045,0,2.11111111111,3.3,2.24444444444,3.0,3.3333333333333335
CLOUD002,CLOUD046,0,0,None,None,None,None
CLOUD002,CLOUD047,0,2.11111111111,3.3,2.24444444444,3.0,3.3333333333333335
CLOUD002,CLOUD048,0,0,3.0,3.0,3.0,3.0
CLOUD002,CLOUD049,0,0,None,None,None,None
CLOUD002,CLOUD050,0,0,3.0,3.0,3.0,3.0
CLOUD002,CLOUD051,0,1.5,2.6,1.85,2.0,2.75
CLOUD002,CLOUD052,0,0,3.0,3.0,3.0,3.0
CLOUD002,CLOUD053,0,1.75,3.11111111111,2.23611111111,3.0,3.125
CLOUD002,CLOUD054,0,2.0,2.5,1.5,2.0,2.6666666666666665
CLOUD002,CLOUD055,0,0,None,None,None,None
CLOUD002,CLOUD056,0,0,None,None,None,None
CLOUD002,CLOUD057,0,0,3.0,3.0,3.0,3.0
CLOUD002,CLOUD058,0,1.77777777778,3.3,2.41111111111,3.0,3.3333333333333335
CLOUD002,CLOUD059,0,3.0,4.0,2.5,4.0,4.0
CLOUD002,CLOUD060,0,1.54545454545,3.5,2.72727272727,3.0,3.5454545454545454
CLOUD002,CLOUD061,0,2.33333333333,3.0,1.83333333333,3.0,3.0
CLOUD002,CLOUD062,0,1.9375,3.58823529412,2.61948529412,3.0,3.625
CLOUD002,CLOUD063,0,1.4,3.18181818182,2.48181818182,3.0,3.2
CLOUD002,CLOUD064,0,1.47058823529,3.38888888889,2.65359477124,3.0,3.411764705882353
CLOUD002,CLOUD065,0,2.0,3.0,2.0,3.0,3.0
CLOUD002,CLOUD066,0,0,None,None,None,None
CLOUD002,CLOUD067,0,0,None,None,None,None
CLOUD002,CLOUD068,0,1.85714285714,3.45454545455,2.52597402597,3.0,3.4761904761904763
CLOUD002,CLOUD069,0,2.0,3.5,2.5,3.0,3.5454545454545454
CLOUD002,CLOUD070,0,0,None,None,None,None
CLOUD002,CLOUD071,0,1.11111111111,2.89473684211,2.33918128655,2.0,2.9444444444444446
CLOUD002,CLOUD072,0,1.0,2.75,2.25,2.0,2.857142857142857
CLOUD002,CLOUD073,0,2.18181818182,3.66666666667,2.57575757576,3.0,3.727272727272727
CLOUD002,CLOUD074,0,2.0,3.33333333333,2.33333333333,3.0,3.5
CLOUD002,CLOUD075,0,2.0,3.33333333333,2.33333333333,3.0,3.5
CLOUD002,CLOUD076,0,0,4.0,4.0,4.0,4.0
CLOUD002,CLOUD077,0,0,None,None,None,None
CLOUD002,CLOUD078,0,0,None,None,None,None
CLOUD002,CLOUD079,0,2.4,3.66666666667,2.46666666667,3.0,3.8
CLOUD002,CLOUD080,0,0,3.0,3.0,3.0,3.0
CLOUD002,CLOUD081,0,0,None,None,None,None
CLOUD002,CLOUD082,0,1.6,3.16666666667,2.36666666667,3.0,3.2
CLOUD002,CLOUD083,0,0,3.0,3.0,3.0,3.0
CLOUD002,CLOUD084,0,1.94117647059,3.33333333333,2.36274509804,3.0,3.3529411764705883
CLOUD002,CLOUD085,0,0,None,None,None,None
CLOUD002,CLOUD086,0,0,None,None,None,None
CLOUD002,CLOUD087,0,2.0,3.0,2.0,3.0,3.0
CLOUD002,CLOUD088,0,1.4,2.83333333333,2.13333333333,2.0,3.0
CLOUD002,CLOUD089,0,0,4.0,4.0,4.0,4.0
CLOUD002,CLOUD090,0,0,None,None,None,None
CLOUD002,CLOUD091,0,2.2,3.16666666667,2.06666666667,2.0,3.4
CLOUD002,CLOUD092,0,1.3,3.81818181818,3.16818181818,3.0,3.9
CLOUD002,CLOUD093,0,0,2.0,2.0,2.0,2.0
CLOUD002,CLOUD094,0,0,None,None,None,None
CLOUD002,CLOUD095,0,None,2.0,None,2.0,2.0
CLOUD002,CLOUD096,0,0,4.0,4.0,4.0,4.0
CLOUD002,CLOUD097,0,0,3.0,3.0,3.0,3.0
CLOUD002,CLOUD098,0,0,None,None,None,None
CLOUD002,CLOUD099,0,0,None,None,None,None
CLOUD002,CLOUD100,0,None,3.0,None,3.0,3.0
CLOUD002,CLOUD101,0,1.4,3.0,2.3,3.0,3.0
CLOUD002,CLOUD102,0,0,None,None,None,None
CLOUD002,CLOUD103,0,0,None,None,None,None
CLOUD002,CLOUD104,0,0,None,None,None,None
CLOUD002,CLOUD105,0,0,None,None,None,None
CLOUD002,CLOUD106,0,1.22222222222,2.7,2.08888888889,2.0,2.7777777777777777
CLOUD002,CLOUD107,0,1.0,3.0,2.5,3.0,3.0
CLOUD002,CLOUD108,0,0,None,None,None,None
CLOUD002,CLOUD109,0,2.0,3.5,2.5,3.0,3.526315789473684
CLOUD002,CLOUD110,0,1.5,3.57142857143,2.82142857143,3.0,3.6666666666666665
CLOUD002,CLOUD111,0,0,None,None,None,None
CLOUD002,CLOUD112,0,1.09523809524,2.77272727273,2.22510822511,2.0,2.8095238095238093
CLOUD002,CLOUD113,0,2.25,3.4,2.275,3.0,3.5
CLOUD002,CLOUD114,0,1.6875,3.23529411765,2.39154411765,3.0,3.25
CLOUD002,CLOUD115,0,1.0,3.0,2.5,3.0,3.0
CLOUD002,CLOUD116,0,0,None,None,None,None
CLOUD002,CLOUD117,0,3.0,3.25,1.75,3.0,3.3333333333333335
CLOUD002,CLOUD118,0,0,4.0,4.0,4.0,4.0
CLOUD002,CLOUD119,0,1.4,3.0,2.3,3.0,3.0
CLOUD002,CLOUD120,0,0,None,None,None,None
CLOUD002,CLOUD121,0,0,3.0,3.0,3.0,3.0
CLOUD002,CLOUD122,0,2.5,3.42857142857,2.17857142857,3.0,3.5
CLOUD002,CLOUD123,0,0,3.0,3.0,3.0,3.0
CLOUD002,CLOUD124,0,3.0,3.25,1.75,3.0,3.3333333333333335
CLOUD002,CLOUD125,0,0,None,None,None,None
CLOUD002,CLOUD126,0,2.0,3.5,2.5,3.0,3.5555555555555554
CLOUD002,CLOUD127,0,0,None,None,None,None
CLOUD002,CLOUD128,0,0,None,None,None,None
CLOUD002,CLOUD129,0,0,None,None,None,None
CLOUD002,CLOUD130,0,0,None,None,None,None
CLOUD002,CLOUD131,0,0,None,None,None,None
CLOUD002,CLOUD132,0,0,3.0,3.0,3.0,3.0
CLOUD002,CLOUD133,0,1.77777777778,3.5,2.61111111111,3.0,3.5555555555555554
CLOUD002,CLOUD134,0,2.3,3.36363636364,2.21363636364,3.0,3.4
CLOUD002,CLOUD135,0,0,None,None,None,None
CLOUD002,CLOUD136,0,0,3.0,3.0,3.0,3.0
CLOUD002,CLOUD137,0,0,None,None,None,None
CLOUD002,CLOUD138,0,0,None,None,None,None
CLOUD002,CLOUD139,0,0,None,None,None,None
CLOUD002,CLOUD140,0,0,None,None,None,None
CLOUD002,CLOUD141,0,2.0,3.0,2.0,3.0,3.0
CLOUD002,CLOUD142,0,3.0,3.25,1.75,3.0,3.3333333333333335
CLOUD002,CLOUD143,0,0,None,None,None,None
CLOUD002,CLOUD144,0,0,None,None,None,None
CLOUD002,CLOUD145,0,2.4,3.27272727273,2.07272727273,3.0,3.3
CLOUD002,CLOUD146,0,0,None,None,None,None
CLOUD002,CLOUD147,0,None,3.0,None,3.0,3.0
CLOUD002,CLOUD148,0,0,None,None,None,None
CLOUD002,CLOUD149,0,2.0,3.25,2.25,3.0,3.3333333333333335
CLOUD002,CLOUD150,0,0,None,None,None,None
CLOUD002,CLOUD151,0,0,None,None,None,None
CLOUD002,CLOUD152,0,0,4.0,4.0,4.0,4.0
CLOUD002,CLOUD153,0,0,None,None,None,None
CLOUD002,CLOUD154,0,0,None,None,None,None
CLOUD002,CLOUD155,0,0,3.0,3.0,3.0,3.0
CLOUD002,CLOUD156,0,0,None,None,None,None
CLOUD002,CLOUD157,0,0,None,None,None,None
CLOUD002,CLOUD158,0,1.33333333333,3.25,2.58333333333,3.0,3.3333333333333335
CLOUD002,CLOUD159,0,2.2,3.5,2.4,3.0,3.6
CLOUD002,CLOUD160,0,0,None,None,None,None
CLOUD002,CLOUD161,0,0,None,None,None,None
CLOUD002,CLOUD162,0,0,None,None,None,None
CLOUD002,CLOUD163,0,0,4.0,4.0,4.0,4.0
CLOUD002,CLOUD164,0,0,None,None,None,None
CLOUD002,CLOUD165,0,1.0,3.0,2.5,3.0,3.0
CLOUD002,CLOUD166,0,2.0,3.33333333333,2.33333333333,3.0,3.5
CLOUD002,CLOUD167,0,0,2.0,2.0,2.0,2.0
CLOUD002,CLOUD168,0,0,3.0,3.0,3.0,3.0
CLOUD002,CLOUD169,0,2.0,3.6,2.6,3.0,3.75
CLOUD002,CLOUD170,0,0,None,None,None,None
CLOUD002,CLOUD171,0,0,None,None,None,None
CLOUD002,CLOUD172,0,0,4.0,4.0,4.0,4.0
CLOUD002,CLOUD173,0,0,3.0,3.0,3.0,3.0
CLOUD002,CLOUD174,0,0,3.0,3.0,3.0,3.0
CLOUD002,CLOUD175,0,None,4.0,None,4.0,4.0
CLOUD002,CLOUD176,0,0,None,None,None,None
CLOUD002,CLOUD177,0,0,None,None,None,None
CLOUD002,CLOUD178,0,0,3.0,3.0,3.0,3.0
CLOUD002,CLOUD179,0,0,3.0,3.0,3.0,3.0
CLOUD002,CLOUD180,0,1.0,3.33333333333,2.83333333333,3.0,3.5
CLOUD002,CLOUD181,0,0,3.0,3.0,3.0,3.0
CLOUD002,CLOUD182,0,0,None,None,None,None
CLOUD002,CLOUD183,0,0,None,None,None,None
CLOUD002,CLOUD184,0,2.21428571429,3.2,2.09285714286,3.0,3.2142857142857144
CLOUD002,CLOUD185,0,0,None,None,None,None
CLOUD002,CLOUD186,0,2.0,3.25,2.25,3.0,3.3333333333333335
CLOUD002,CLOUD187,0,3.33333333333,3.5,1.83333333333,3.0,3.6666666666666665
CLOUD002,CLOUD188,0,0,None,None,None,None
CLOUD002,CLOUD189,0,0,3.0,3.0,3.0,3.0
CLOUD002,CLOUD190,0,None,3.0,None,3.0,3.0
CLOUD002,CLOUD191,0,0,None,None,None,None
CLOUD002,CLOUD192,0,2.21428571429,3.2,2.09285714286,3.0,3.2142857142857144
CLOUD002,CLOUD193,0,0,None,None,None,None
CLOUD002,CLOUD194,0,0,None,None,None,None
CLOUD002,CLOUD195,0,0,None,None,None,None
CLOUD002,CLOUD196,0,0,3.0,3.0,3.0,3.0
CLOUD002,CLOUD197,0,0,None,None,None,None
CLOUD002,CLOUD198,0,2.6,3.16666666667,1.86666666667,3.0,3.2
CLOUD002,CLOUD199,0,0,None,None,None,None
CLOUD002,CLOUD200,0,0,3.0,3.0,3.0,3.0
CLOUD002,CLOUD201,0,0,4.0,4.0,4.0,4.0
CLOUD002,CLOUD202,0,0,4.0,4.0,4.0,4.0
CLOUD002,CLOUD203,0,None,3.0,None,3.0,3.0
CLOUD002,CLOUD204,0,2.25,3.53846153846,2.41346153846,3.0,3.5833333333333335
CLOUD002,CLOUD205,0,1.13333333333,3.0,2.43333333333,3.0,3.0
CLOUD002,CLOUD206,0,2.0,3.5,2.5,3.0,3.6666666666666665
CLOUD002,CLOUD207,0,0,None,None,None,None
CLOUD002,CLOUD208,0,0,None,None,None,None
CLOUD002,CLOUD209,0,2.0,3.0,2.0,3.0,3.0
CLOUD002,CLOUD210,0,0,None,None,None,None
CLOUD002,CLOUD211,0,0,3.0,3.0,3.0,3.0
CLOUD002,CLOUD212,0,0,None,None,None,None
CLOUD002,CLOUD213,0,0,3.0,3.0,3.0,3.0
CLOUD002,CLOUD214,0,0,None,None,None,None
CLOUD002,CLOUD215,0,0,None,None,None,None
CLOUD002,CLOUD216,0,0,None,None,None,None
CLOUD002,CLOUD217,0,0,3.0,3.0,3.0,3.0
CLOUD002,CLOUD218,0,0,None,None,None,None
CLOUD002,CLOUD219,0,1.26315789474,3.05,2.41842105263,3.0,3.0526315789473686
CLOUD002,CLOUD220,0,0,None,None,None,None
CLOUD002,CLOUD221,0,0,None,None,None,None
CLOUD002,CLOUD222,0,0,4.0,4.0,4.0,4.0
CLOUD002,CLOUD223,0,2.2,3.33333333333,2.23333333333,3.0,3.4
CLOUD002,CLOUD224,0,0,3.0,3.0,3.0,3.0
CLOUD002,CLOUD225,0,0,None,None,None,None
CLOUD002,CLOUD226,0,0,3.0,3.0,3.0,3.0
CLOUD002,CLOUD227,0,0,None,None,None,None
CLOUD002,CLOUD228,0,0,None,None,None,None
CLOUD002,CLOUD229,0,0,None,None,None,None
CLOUD002,CLOUD230,0,0,None,None,None,None
CLOUD002,CLOUD231,0,0,None,None,None,None
CLOUD002,CLOUD232,0,0,4.0,4.0,4.0,4.0
CLOUD002,CLOUD233,0,0,None,None,None,None
CLOUD002,CLOUD234,0,1.33333333333,3.0,2.33333333333,3.0,3.0
CLOUD002,CLOUD235,0,2.2,3.18181818182,2.08181818182,3.0,3.2
CLOUD002,CLOUD236,0,0,None,None,None,None
CLOUD002,CLOUD237,0,0,3.0,3.0,3.0,3.0
CLOUD002,CLOUD238,0,0,None,None,None,None
CLOUD002,CLOUD239,0,0,4.0,4.0,4.0,4.0
CLOUD002,CLOUD240,0,0,4.0,4.0,4.0,4.0
CLOUD002,CLOUD241,0,2.18181818182,3.16666666667,2.07575757576,3.0,3.1818181818181817
CLOUD002,CLOUD242,0,0,None,None,None,None
CLOUD002,CLOUD243,0,0,3.0,3.0,3.0,3.0
CLOUD002,CLOUD244,0,1.66666666667,3.0,2.16666666667,3.0,3.0
CLOUD002,CLOUD245,0,0,None,None,None,None
CLOUD002,CLOUD246,0,2.0,3.25,2.25,3.0,3.3333333333333335
CLOUD002,CLOUD247,0,0,3.0,3.0,3.0,3.0
CLOUD002,CLOUD248,0,0,None,None,None,None
CLOUD002,CLOUD249,0,0,None,None,None,None
CLOUD002,CLOUD250,0,0,None,None,None,None
CLOUD002,CLOUD251,0,1.75,3.77777777778,2.90277777778,3.0,3.875
CLOUD002,CLOUD252,0,0,None,None,None,None
CLOUD002,CLOUD253,0,None,3.0,None,3.0,3.0
CLOUD002,CLOUD254,0,0,None,None,None,None
CLOUD002,CLOUD255,0,1.71428571429,3.125,2.26785714286,2.0,3.2857142857142856
CLOUD002,CLOUD256,0,0,4.0,4.0,4.0,4.0
CLOUD002,CLOUD257,0,0,None,None,None,None
CLOUD002,CLOUD258,0,None,3.0,None,3.0,3.0
CLOUD002,CLOUD259,0,0,None,None,None,None
CLOUD002,CLOUD260,0,0,3.0,3.0,3.0,3.0
CLOUD002,CLOUD261,0,0,None,None,None,None
CLOUD002,CLOUD262,0,2.125,3.11111111111,2.04861111111,3.0,3.125
CLOUD002,CLOUD263,0,0,4.0,4.0,4.0,4.0
CLOUD002,CLOUD264,0,2.0,3.25,2.25,3.0,3.3333333333333335
CLOUD002,CLOUD265,0,0,None,None,None,None
CLOUD002,CLOUD266,0,0,None,None,None,None
CLOUD002,CLOUD267,0,1.0,4.14285714286,3.64285714286,4.0,4.166666666666667
CLOUD003,CLOUD004,0,2.0,None,None,None,None
CLOUD003,CLOUD005,0,2.0,None,None,None,None
CLOUD003,CLOUD006,0,2.11111111111,None,None,None,None
CLOUD003,CLOUD007,0,0,None,None,None,None
CLOUD003,CLOUD008,0,0,None,None,None,None
CLOUD003,CLOUD009,0,0,None,None,None,None
CLOUD003,CLOUD010,0,0,None,None,None,None
CLOUD003,CLOUD011,0,1.33333333333,None,None,None,None
CLOUD003,CLOUD012,0,2.0,None,None,None,None
CLOUD003,CLOUD013,0,3.33333333333,None,None,None,None
CLOUD003,CLOUD014,0,0,None,None,None,None
CLOUD003,CLOUD015,0,0,None,None,None,None
CLOUD003,CLOUD016,0,2.14285714286,None,None,None,None
CLOUD003,CLOUD017,0,3.0,None,None,None,None
CLOUD003,CLOUD018,0,2.0,None,None,None,None
CLOUD003,CLOUD019,0,0,None,None,None,None
CLOUD003,CLOUD020,0,0,None,None,None,None
CLOUD003,CLOUD021,0,0,None,None,None,None
CLOUD003,CLOUD022,0,0,None,None,None,None
CLOUD003,CLOUD023,0,1.5,None,None,None,None
CLOUD003,CLOUD024,0,1.41666666667,None,None,None,None
CLOUD003,CLOUD025,0,2.0,None,None,None,None
CLOUD003,CLOUD026,0,None,None,None,None,None
CLOUD003,CLOUD027,0,0,None,None,None,None
CLOUD003,CLOUD028,0,0,None,None,None,None
CLOUD003,CLOUD029,0,2.2,None,None,None,None
CLOUD003,CLOUD030,0,0,None,None,None,None
CLOUD003,CLOUD031,0,0,None,None,None,None
CLOUD003,CLOUD032,0,1.0,None,None,None,None
CLOUD003,CLOUD033,0,0,None,None,None,None
CLOUD003,CLOUD034,0,0,None,None,None,None
CLOUD003,CLOUD035,0,0,None,None,None,None
CLOUD003,CLOUD036,0,0,None,None,None,None
CLOUD003,CLOUD037,0,2.25,None,None,None,None
CLOUD003,CLOUD038,0,1.0,None,None,None,None
CLOUD003,CLOUD039,0,0,None,None,None,None
CLOUD003,CLOUD040,0,0,None,None,None,None
CLOUD003,CLOUD041,0,0,None,None,None,None
CLOUD003,CLOUD042,0,2.16666666667,None,None,None,None
CLOUD003,CLOUD043,0,0,None,None,None,None
CLOUD003,CLOUD044,0,2.5,None,None,None,None
CLOUD003,CLOUD045,0,2.11111111111,None,None,None,None
CLOUD003,CLOUD046,0,0,None,None,None,None
CLOUD003,CLOUD047,0,2.11111111111,None,None,None,None
CLOUD003,CLOUD048,0,0,None,None,None,None
CLOUD003,CLOUD049,0,0,None,None,None,None
CLOUD003,CLOUD050,0,0,None,None,None,None
CLOUD003,CLOUD051,0,1.5,None,None,None,None
CLOUD003,CLOUD052,0,0,None,None,None,None
CLOUD003,CLOUD053,0,1.75,None,None,None,None
CLOUD003,CLOUD054,0,2.0,None,None,None,None
CLOUD003,CLOUD055,0,0,None,None,None,None
CLOUD003,CLOUD056,0,0,None,None,None,None
CLOUD003,CLOUD057,0,0,None,None,None,None
CLOUD003,CLOUD058,0,1.77777777778,None,None,None,None
CLOUD003,CLOUD059,0,3.0,None,None,None,None
CLOUD003,CLOUD060,0,1.54545454545,None,None,None,None
CLOUD003,CLOUD061,0,2.33333333333,None,None,None,None
CLOUD003,CLOUD062,0,1.9375,None,None,None,None
CLOUD003,CLOUD063,0,1.4,None,None,None,None
CLOUD003,CLOUD064,0,1.47058823529,None,None,None,None
CLOUD003,CLOUD065,0,2.0,None,None,None,None
CLOUD003,CLOUD066,0,0,None,None,None,None
CLOUD003,CLOUD067,0,0,None,None,None,None
CLOUD003,CLOUD068,0,1.85714285714,None,None,None,None
CLOUD003,CLOUD069,0,2.0,None,None,None,None
CLOUD003,CLOUD070,0,0,None,None,None,None
CLOUD003,CLOUD071,0,1.11111111111,None,None,None,None
CLOUD003,CLOUD072,0,1.0,None,None,None,None
CLOUD003,CLOUD073,0,2.18181818182,None,None,None,None
CLOUD003,CLOUD074,0,2.0,None,None,None,None
CLOUD003,CLOUD075,0,2.0,None,None,None,None
CLOUD003,CLOUD076,0,0,None,None,None,None
CLOUD003,CLOUD077,0,0,None,None,None,None
CLOUD003,CLOUD078,0,0,None,None,None,None
CLOUD003,CLOUD079,0,2.4,None,None,None,None
CLOUD003,CLOUD080,0,0,None,None,None,None
CLOUD003,CLOUD081,0,0,None,None,None,None
CLOUD003,CLOUD082,0,1.6,None,None,None,None
CLOUD003,CLOUD083,0,0,None,None,None,None
CLOUD003,CLOUD084,0,1.94117647059,None,None,None,None
CLOUD003,CLOUD085,0,0,None,None,None,None
CLOUD003,CLOUD086,0,0,None,None,None,None
CLOUD003,CLOUD087,0,2.0,None,None,None,None
CLOUD003,CLOUD088,0,1.4,None,None,None,None
CLOUD003,CLOUD089,0,0,None,None,None,None
CLOUD003,CLOUD090,0,0,None,None,None,None
CLOUD003,CLOUD091,0,2.2,None,None,None,None
CLOUD003,CLOUD092,0,1.3,None,None,None,None
CLOUD003,CLOUD093,0,0,None,None,None,None
CLOUD003,CLOUD094,0,0,None,None,None,None
CLOUD003,CLOUD095,0,None,None,None,None,None
CLOUD003,CLOUD096,0,0,None,None,None,None
CLOUD003,CLOUD097,0,0,None,None,None,None
CLOUD003,CLOUD098,0,0,None,None,None,None
CLOUD003,CLOUD099,0,0,None,None,None,None
CLOUD003,CLOUD100,0,None,None,None,None,None
CLOUD003,CLOUD101,0,1.4,None,None,None,None
CLOUD003,CLOUD102,0,0,None,None,None,None
CLOUD003,CLOUD103,0,0,None,None,None,None
CLOUD003,CLOUD104,0,0,None,None,None,None
CLOUD003,CLOUD105,0,0,None,None,None,None
CLOUD003,CLOUD106,0,1.22222222222,None,None,None,None
CLOUD003,CLOUD107,0,1.0,None,None,None,None
CLOUD003,CLOUD108,0,0,None,None,None,None
CLOUD003,CLOUD109,0,2.0,None,None,None,None
CLOUD003,CLOUD110,0,1.5,None,None,None,None
CLOUD003,CLOUD111,0,0,None,None,None,None
CLOUD003,CLOUD112,0,1.09523809524,None,None,None,None
CLOUD003,CLOUD113,0,2.25,None,None,None,None
CLOUD003,CLOUD114,0,1.6875,None,None,None,None
CLOUD003,CLOUD115,0,1.0,None,None,None,None
CLOUD003,CLOUD116,0,0,None,None,None,None
CLOUD003,CLOUD117,0,3.0,None,None,None,None
CLOUD003,CLOUD118,0,0,None,None,None,None
CLOUD003,CLOUD119,0,1.4,None,None,None,None
CLOUD003,CLOUD120,0,0,None,None,None,None
CLOUD003,CLOUD121,0,0,None,None,None,None
CLOUD003,CLOUD122,0,2.5,None,None,None,None
CLOUD003,CLOUD123,0,0,None,None,None,None
CLOUD003,CLOUD124,0,3.0,None,None,None,None
CLOUD003,CLOUD125,0,0,None,None,None,None
CLOUD003,CLOUD126,0,2.0,None,None,None,None
CLOUD003,CLOUD127,0,0,None,None,None,None
CLOUD003,CLOUD128,0,0,None,None,None,None
CLOUD003,CLOUD129,0,0,None,None,None,None
CLOUD003,CLOUD130,0,0,None,None,None,None
CLOUD003,CLOUD131,0,0,None,None,None,None
CLOUD003,CLOUD132,0,0,None,None,None,None
CLOUD003,CLOUD133,0,1.77777777778,None,None,None,None
CLOUD003,CLOUD134,0,2.3,None,None,None,None
CLOUD003,CLOUD135,0,0,None,None,None,None
CLOUD003,CLOUD136,0,0,None,None,None,None
CLOUD003,CLOUD137,0,0,None,None,None,None
CLOUD003,CLOUD138,0,0,None,None,None,None
CLOUD003,CLOUD139,0,0,None,None,None,None
CLOUD003,CLOUD140,0,0,None,None,None,None
CLOUD003,CLOUD141,0,2.0,None,None,None,None
CLOUD003,CLOUD142,0,3.0,None,None,None,None
CLOUD003,CLOUD143,0,0,None,None,None,None
CLOUD003,CLOUD144,0,0,None,None,None,None
CLOUD003,CLOUD145,0,2.4,None,None,None,None
CLOUD003,CLOUD146,0,0,None,None,None,None
CLOUD003,CLOUD147,0,None,None,None,None,None
CLOUD003,CLOUD148,0,0,None,None,None,None
CLOUD003,CLOUD149,0,2.0,None,None,None,None
CLOUD003,CLOUD150,0,0,None,None,None,None
CLOUD003,CLOUD151,0,0,None,None,None,None
CLOUD003,CLOUD152,0,0,None,None,None,None
CLOUD003,CLOUD153,0,0,None,None,None,None
CLOUD003,CLOUD154,0,0,None,None,None,None
CLOUD003,CLOUD155,0,0,None,None,None,None
CLOUD003,CLOUD156,0,0,None,None,None,None
CLOUD003,CLOUD157,0,0,None,None,None,None
CLOUD003,CLOUD158,0,1.33333333333,None,None,None,None
CLOUD003,CLOUD159,0,2.2,None,None,None,None
CLOUD003,CLOUD160,0,0,None,None,None,None
CLOUD003,CLOUD161,0,0,None,None,None,None
CLOUD003,CLOUD162,0,0,None,None,None,None
CLOUD003,CLOUD163,0,0,None,None,None,None
CLOUD003,CLOUD164,0,0,None,None,None,None
CLOUD003,CLOUD165,0,1.0,None,None,None,None
CLOUD003,CLOUD166,0,2.0,None,None,None,None
CLOUD003,CLOUD167,0,0,None,None,None,None
CLOUD003,CLOUD168,0,0,None,None,None,None
CLOUD003,CLOUD169,0,2.0,None,None,None,None
CLOUD003,CLOUD170,0,0,None,None,None,None
CLOUD003,CLOUD171,0,0,None,None,None,None
CLOUD003,CLOUD172,0,0,None,None,None,None
CLOUD003,CLOUD173,0,0,None,None,None,None
CLOUD003,CLOUD174,0,0,None,None,None,None
CLOUD003,CLOUD175,0,None,None,None,None,None
CLOUD003,CLOUD176,0,0,None,None,None,None
CLOUD003,CLOUD177,0,0,None,None,None,None
CLOUD003,CLOUD178,0,0,None,None,None,None
CLOUD003,CLOUD179,0,0,None,None,None,None
CLOUD003,CLOUD180,0,1.0,None,None,None,None
CLOUD003,CLOUD181,0,0,None,None,None,None
CLOUD003,CLOUD182,0,0,None,None,None,None
CLOUD003,CLOUD183,0,0,None,None,None,None
CLOUD003,CLOUD184,0,2.21428571429,None,None,None,None
CLOUD003,CLOUD185,0,0,None,None,None,None
CLOUD003,CLOUD186,0,2.0,None,None,None,None
CLOUD003,CLOUD187,0,3.33333333333,None,None,None,None
CLOUD003,CLOUD188,0,0,None,None,None,None
CLOUD003,CLOUD189,0,0,None,None,None,None
CLOUD003,CLOUD190,0,None,None,None,None,None
CLOUD003,CLOUD191,0,0,None,None,None,None
CLOUD003,CLOUD192,0,2.21428571429,None,None,None,None
CLOUD003,CLOUD193,0,0,None,None,None,None
CLOUD003,CLOUD194,0,0,None,None,None,None
CLOUD003,CLOUD195,0,0,None,None,None,None
CLOUD003,CLOUD196,0,0,None,None,None,None
CLOUD003,CLOUD197,0,0,None,None,None,None
CLOUD003,CLOUD198,0,2.6,None,None,None,None
CLOUD003,CLOUD199,0,0,None,None,None,None
CLOUD003,CLOUD200,0,0,None,None,None,None
CLOUD003,CLOUD201,0,0,None,None,None,None
CLOUD003,CLOUD202,0,0,None,None,None,None
CLOUD003,CLOUD203,0,None,None,None,None,None
CLOUD003,CLOUD204,0,2.25,None,None,None,None
CLOUD003,CLOUD205,0,1.13333333333,None,None,None,None
CLOUD003,CLOUD206,0,2.0,None,None,None,None
CLOUD003,CLOUD207,0,0,None,None,None,None
CLOUD003,CLOUD208,0,0,None,None,None,None
CLOUD003,CLOUD209,0,2.0,None,None,None,None
CLOUD003,CLOUD210,0,0,None,None,None,None
CLOUD003,CLOUD211,0,0,None,None,None,None
CLOUD003,CLOUD212,0,0,None,None,None,None
CLOUD003,CLOUD213,0,0,None,None,None,None
CLOUD003,CLOUD214,0,0,None,None,None,None
CLOUD003,CLOUD215,0,0,None,None,None,None
CLOUD003,CLOUD216,0,0,None,None,None,None
CLOUD003,CLOUD217,0,0,None,None,None,None
CLOUD003,CLOUD218,0,0,None,None,None,None
CLOUD003,CLOUD219,0,1.26315789474,None,None,None,None
CLOUD003,CLOUD220,0,0,None,None,None,None
CLOUD003,CLOUD221,0,0,None,None,None,None
CLOUD003,CLOUD222,0,0,None,None,None,None
CLOUD003,CLOUD223,0,2.2,None,None,None,None
CLOUD003,CLOUD224,0,0,None,None,None,None
CLOUD003,CLOUD225,0,0,None,None,None,None
CLOUD003,CLOUD226,0,0,None,None,None,None
CLOUD003,CLOUD227,0,0,None,None,None,None
CLOUD003,CLOUD228,0,0,None,None,None,None
CLOUD003,CLOUD229,0,0,None,None,None,None
CLOUD003,CLOUD230,0,0,None,None,None,None
