Drug1,Drug2,d_A,d_B,d_AB,s_AB,AB_Min,AB_Mean
CLOUD028,CLOUD212,3.0,2.33333333333,2.8,0.133333333333,2.5,3.1666666666666665
CLOUD028,CLOUD213,3.0,2.2,2.85714285714,0.257142857143,2.5,3.1
CLOUD028,CLOUD214,3.0,1.16666666667,2.125,0.0416666666667,2.0,2.4166666666666665
CLOUD028,CLOUD215,3.0,1.77777777778,2.81818181818,0.429292929293,2.5,2.9444444444444446
CLOUD028,CLOUD216,3.0,0,None,None,None,None
CLOUD028,CLOUD217,3.0,0,3.0,1.5,3.0,3.0
CLOUD028,CLOUD218,3.0,1.28571428571,2.5,0.357142857143,2.0,2.642857142857143
CLOUD028,CLOUD219,3.0,1.17910447761,2.82352941176,0.733977172959,2.0,2.9328358208955225
CLOUD028,CLOUD220,3.0,0,None,None,None,None
CLOUD028,CLOUD221,3.0,1.5,2.625,0.375,2.0,2.840909090909091
CLOUD028,CLOUD222,3.0,2.25,2.83333333333,0.208333333333,2.5,3.125
CLOUD028,CLOUD223,3.0,2.14285714286,3.11111111111,0.539682539683,3.0,3.142857142857143
CLOUD028,CLOUD224,3.0,4.0,3.2,-0.3,3.0,3.5
CLOUD028,CLOUD225,3.0,1.6,3.0,0.7,2.0,3.25
CLOUD028,CLOUD226,3.0,2.0,2.4,-0.1,2.5,2.6666666666666665
CLOUD028,CLOUD227,3.0,2.5,3.0,0.25,3.0,3.0
CLOUD028,CLOUD228,3.0,0,None,None,None,None
CLOUD028,CLOUD229,3.0,2.22222222222,2.90909090909,0.29797979798,2.5,3.0555555555555554
CLOUD028,CLOUD230,3.0,0,2.33333333333,0.833333333333,2.5,2.5
CLOUD028,CLOUD231,3.0,1.8,2.42857142857,0.0285714285714,2.0,2.8
CLOUD028,CLOUD232,3.0,2.75,3.2,0.325,3.0,3.375
CLOUD028,CLOUD233,3.0,3.0,3.0,0.0,3.0,3.0
CLOUD028,CLOUD234,3.0,1.20661157025,2.86178861789,0.758482832762,2.0,2.93801652892562
CLOUD028,CLOUD235,3.0,0,3.0,1.5,3.0,3.0
CLOUD028,CLOUD236,3.0,0,None,None,None,None
CLOUD028,CLOUD237,3.0,1.21428571429,2.75,0.642857142857,2.0,2.9642857142857144
CLOUD028,CLOUD238,3.0,2.33333333333,2.4,-0.266666666667,2.0,2.8333333333333335
CLOUD028,CLOUD239,3.0,1.5,2.625,0.375,1.5,3.3333333333333335
CLOUD028,CLOUD240,3.0,0,None,None,None,None
CLOUD028,CLOUD241,3.0,2.08333333333,3.0,0.458333333333,2.5,3.1666666666666665
CLOUD028,CLOUD242,3.0,0,None,None,None,None
CLOUD028,CLOUD243,3.0,1.5,2.64285714286,0.392857142857,1.0,2.8846153846153846
CLOUD028,CLOUD244,3.0,1.6,2.66666666667,0.366666666667,2.0,3.0
CLOUD028,CLOUD245,3.0,1.375,2.9,0.7125,2.0,3.1875
CLOUD028,CLOUD246,3.0,1.66666666667,2.75,0.416666666667,2.5,3.0
CLOUD028,CLOUD247,3.0,1.44444444444,2.72727272727,0.505050505051,2.0,2.9444444444444446
CLOUD028,CLOUD248,3.0,0,3.0,1.5,3.0,3.0
CLOUD028,CLOUD249,3.0,1.11111111111,2.95,0.894444444444,2.0,3.111111111111111
CLOUD028,CLOUD250,3.0,2.0,2.6,0.1,2.5,2.8333333333333335
CLOUD028,CLOUD251,3.0,1.375,2.2,0.0125,1.5,2.875
CLOUD028,CLOUD252,3.0,0,None,None,None,None
CLOUD028,CLOUD253,3.0,2.0,3.0,0.5,3.0,3.0
CLOUD028,CLOUD254,3.0,1.4,2.57142857143,0.371428571429,2.0,2.8
CLOUD028,CLOUD255,3.0,0,None,None,None,None
CLOUD028,CLOUD256,3.0,2.0,2.25,-0.25,1.0,3.0
CLOUD028,CLOUD257,3.0,0,None,None,None,None
CLOUD028,CLOUD258,3.0,2.0,3.0,0.5,3.0,3.125
CLOUD028,CLOUD259,3.0,0,3.33333333333,1.83333333333,3.5,3.5
CLOUD028,CLOUD260,3.0,1.45454545455,2.30769230769,0.0804195804196,2.0,2.8636363636363638
CLOUD028,CLOUD261,3.0,0,None,None,None,None
CLOUD028,CLOUD262,3.0,1.68421052632,2.66666666667,0.324561403509,2.0,2.8684210526315788
CLOUD028,CLOUD263,3.0,0,None,None,None,None
CLOUD028,CLOUD264,3.0,2.33333333333,2.8,0.133333333333,2.5,3.1666666666666665
CLOUD028,CLOUD265,3.0,0,3.0,1.5,3.0,3.0
CLOUD028,CLOUD266,3.0,0,3.0,1.5,3.0,3.0
CLOUD028,CLOUD267,3.0,1.0,3.57142857143,1.57142857143,3.0,3.9
CLOUD029,CLOUD030,2.38461538462,1.0,3.26666666667,1.57435897436,3.3076923076923075,3.4615384615384617
CLOUD029,CLOUD031,2.38461538462,1.33333333333,2.10714285714,0.248168498168,2.076923076923077,2.8512820512820514
CLOUD029,CLOUD032,2.38461538462,1.45454545455,2.5,0.58041958042,2.769230769230769,3.1818181818181817
CLOUD029,CLOUD033,2.38461538462,0,None,None,None,None
CLOUD029,CLOUD034,2.38461538462,0,None,None,None,None
CLOUD029,CLOUD035,2.38461538462,0,3.0,1.80769230769,3.076923076923077,3.076923076923077
CLOUD029,CLOUD036,2.38461538462,0,3.28571428571,2.09340659341,3.3846153846153846,3.3846153846153846
CLOUD029,CLOUD037,2.38461538462,1.86486486486,1.5,-0.62474012474,0.7692307692307693,3.0374220374220373
CLOUD029,CLOUD038,2.38461538462,1.5,2.35294117647,0.410633484163,2.3846153846153846,2.6538461538461537
CLOUD029,CLOUD039,2.38461538462,0,None,None,None,None
CLOUD029,CLOUD040,2.38461538462,1.42857142857,2.0,0.0934065934066,2.230769230769231,3.21978021978022
CLOUD029,CLOUD041,2.38461538462,1.125,1.90476190476,0.149954212454,2.076923076923077,3.1634615384615383
CLOUD029,CLOUD042,2.38461538462,2.16666666667,1.0,-1.27564102564,1.4615384615384615,2.730769230769231
CLOUD029,CLOUD043,2.38461538462,1.375,2.2380952381,0.358287545788,2.230769230769231,2.875
CLOUD029,CLOUD044,2.38461538462,1.97142857143,1.60416666667,-0.573855311355,0.9230769230769231,3.1912087912087914
CLOUD029,CLOUD045,2.38461538462,1.52631578947,2.40625,0.450784412955,2.3076923076923075,3.311740890688259
CLOUD029,CLOUD046,2.38461538462,1.81818181818,2.25,0.148601398601,2.230769230769231,2.9510489510489513
CLOUD029,CLOUD047,2.38461538462,1.95,1.54545454545,-0.621853146853,1.3076923076923077,3.0307692307692307
CLOUD029,CLOUD048,2.38461538462,1.63636363636,2.25,0.23951048951,2.3076923076923075,2.9510489510489513
CLOUD029,CLOUD049,2.38461538462,1.54545454545,2.16666666667,0.201631701632,2.1538461538461537,2.8811188811188813
CLOUD029,CLOUD050,2.38461538462,0,2.85714285714,1.66483516484,2.923076923076923,2.923076923076923
CLOUD029,CLOUD051,2.38461538462,1.61904761905,1.88235294118,-0.119478560655,1.7692307692307692,3.051282051282051
CLOUD029,CLOUD052,2.38461538462,1.63157894737,2.0625,0.0544028340081,1.9230769230769231,2.9919028340080973
CLOUD029,CLOUD053,2.38461538462,1.56,1.89473684211,-0.0775708502024,1.7692307692307692,3.0492307692307694
CLOUD029,CLOUD054,2.38461538462,1.32142857143,2.0487804878,0.195758509783,2.076923076923077,2.8956043956043955
CLOUD029,CLOUD055,2.38461538462,0,None,None,None,None
CLOUD029,CLOUD056,2.38461538462,2.0625,2.34482758621,0.121269893899,2.230769230769231,3.144230769230769
CLOUD029,CLOUD057,2.38461538462,1.13333333333,1.78571428571,0.0267399267399,1.8461538461538463,2.9692307692307693
CLOUD029,CLOUD058,2.38461538462,1.82142857143,1.53658536585,-0.566436612168,1.0769230769230769,2.96978021978022
CLOUD029,CLOUD059,2.38461538462,1.38888888889,1.82089552239,-0.0658566143641,1.2307692307692308,2.9757834757834756
CLOUD029,CLOUD060,2.38461538462,1.66666666667,2.04,0.014358974359,2.0,3.0705128205128207
CLOUD029,CLOUD061,2.38461538462,1.5,2.47058823529,0.528280542986,2.6153846153846154,3.0576923076923075
CLOUD029,CLOUD062,2.38461538462,1.3950617284,2.03191489362,0.142076337112,1.3846153846153846,2.969610636277303
CLOUD029,CLOUD063,2.38461538462,1.45070422535,2.03571428571,0.118054480731,1.5384615384615385,2.9382448537378116
CLOUD029,CLOUD064,2.38461538462,1.56164383562,1.60465116279,-0.368478447325,0.38461538461538464,2.9483667017913593
CLOUD029,CLOUD065,2.38461538462,2.0,2.625,0.432692307692,2.769230769230769,3.051282051282051
CLOUD029,CLOUD066,2.38461538462,1.71428571429,2.25,0.200549450549,2.3076923076923075,2.923076923076923
CLOUD029,CLOUD067,2.38461538462,0,None,None,None,None
CLOUD029,CLOUD068,2.38461538462,1.79069767442,1.46428571429,-0.623370815231,0.6153846153846154,3.0429338103756707
CLOUD029,CLOUD069,2.38461538462,1.91304347826,1.77777777778,-0.37105165366,1.6923076923076923,2.9096989966555182
CLOUD029,CLOUD070,2.38461538462,1.33333333333,2.4375,0.578525641026,2.5384615384615383,2.769230769230769
CLOUD029,CLOUD071,2.38461538462,1.1375464684,2.18085106383,0.419770137321,1.6923076923076923,2.9379468115527594
CLOUD029,CLOUD072,2.38461538462,1.34782608696,2.02777777778,0.161557041992,2.0,2.862876254180602
CLOUD029,CLOUD073,2.38461538462,1.96,2.34210526316,0.16979757085,2.230769230769231,3.209230769230769
CLOUD029,CLOUD074,2.38461538462,2.0,2.21052631579,0.0182186234818,2.3076923076923075,2.9615384615384617
CLOUD029,CLOUD075,2.38461538462,0,None,None,None,None
CLOUD029,CLOUD076,2.38461538462,1.375,2.2380952381,0.358287545788,2.230769230769231,2.8076923076923075
CLOUD029,CLOUD077,2.38461538462,1.2972972973,2.12,0.279043659044,1.9230769230769231,2.8835758835758836
CLOUD029,CLOUD078,2.38461538462,1.66666666667,2.0,-0.025641025641,2.1538461538461537,2.8205128205128207
CLOUD029,CLOUD079,2.38461538462,2.16666666667,2.32,0.044358974359,2.3846153846153846,3.108974358974359
CLOUD029,CLOUD080,2.38461538462,1.57142857143,2.33333333333,0.355311355311,2.1538461538461537,2.923076923076923
CLOUD029,CLOUD081,2.38461538462,1.33333333333,2.31578947368,0.45681511471,2.6923076923076925,3.358974358974359
CLOUD029,CLOUD082,2.38461538462,1.42857142857,1.81481481481,-0.0917785917786,1.9230769230769231,2.7857142857142856
CLOUD029,CLOUD083,2.38461538462,1.37096774194,2.0,0.122208436725,1.6153846153846154,2.9168734491315136
CLOUD029,CLOUD084,2.38461538462,1.58536585366,1.87037037037,-0.114620248767,1.4615384615384615,3.00750469043152
CLOUD029,CLOUD085,2.38461538462,0,3.21428571429,2.02197802198,3.230769230769231,3.230769230769231
CLOUD029,CLOUD086,2.38461538462,1.42857142857,2.11111111111,0.204517704518,2.076923076923077,2.8736263736263736
CLOUD029,CLOUD087,2.38461538462,1.6,2.12121212121,0.128904428904,2.076923076923077,2.9384615384615387
CLOUD029,CLOUD088,2.38461538462,1.61363636364,2.05263157895,0.0535057048215,1.7692307692307692,3.0
CLOUD029,CLOUD089,2.38461538462,1.42105263158,2.07843137255,0.175597364452,1.9230769230769231,3.1093117408906883
CLOUD029,CLOUD090,2.38461538462,1.33333333333,2.5,0.641025641026,2.6153846153846154,3.0
CLOUD029,CLOUD091,2.38461538462,1.81818181818,1.97142857143,-0.12997002997,1.6923076923076923,3.0804195804195804
CLOUD029,CLOUD092,2.38461538462,1.4358974359,2.17307692308,0.262820512821,1.9230769230769231,3.094674556213018
CLOUD029,CLOUD093,2.38461538462,3.0,2.66666666667,-0.025641025641,2.769230769230769,2.9615384615384617
CLOUD029,CLOUD094,2.38461538462,0,None,None,None,None
CLOUD029,CLOUD095,2.38461538462,2.33333333333,2.9375,0.578525641026,3.0,3.1538461538461537
CLOUD029,CLOUD096,2.38461538462,2.5,2.29411764706,-0.148190045249,2.5384615384615383,3.0
CLOUD029,CLOUD097,2.38461538462,2.33333333333,3.0625,0.703525641026,3.076923076923077,3.128205128205128
CLOUD029,CLOUD098,2.38461538462,0,None,None,None,None
CLOUD029,CLOUD099,2.38461538462,4.0,3.06666666667,-0.125641025641,3.1538461538461537,3.3461538461538463
CLOUD029,CLOUD100,2.38461538462,0,None,None,None,None
CLOUD029,CLOUD101,2.38461538462,1.27906976744,2.125,0.293157423971,2.0,2.9409660107334528
CLOUD029,CLOUD102,2.38461538462,1.55555555556,1.96774193548,-0.0023435346016,2.0,3.1025641025641026
CLOUD029,CLOUD103,2.38461538462,0,None,None,None,None
CLOUD029,CLOUD104,2.38461538462,3.0,3.0,0.307692307692,3.076923076923077,3.269230769230769
CLOUD029,CLOUD105,2.38461538462,1.72727272727,2.125,0.0690559440559,2.230769230769231,3.237762237762238
CLOUD029,CLOUD106,2.38461538462,1.78571428571,2.11111111111,0.0259462759463,2.1538461538461537,2.9395604395604398
CLOUD029,CLOUD107,2.38461538462,1.0,2.33333333333,0.641025641026,2.3846153846153846,2.5
CLOUD029,CLOUD108,2.38461538462,0,3.35714285714,2.16483516484,3.3846153846153846,3.3846153846153846
CLOUD029,CLOUD109,2.38461538462,1.75,1.47169811321,-0.5956095791,0.6923076923076923,2.9288461538461537
CLOUD029,CLOUD110,2.38461538462,1.66666666667,2.0,-0.025641025641,2.1538461538461537,3.1538461538461537
CLOUD029,CLOUD111,2.38461538462,0,3.14285714286,1.95054945055,3.1538461538461537,3.1538461538461537
CLOUD029,CLOUD112,2.38461538462,1.16,2.03174603175,0.259438339438,1.8461538461538463,2.790769230769231
CLOUD029,CLOUD113,2.38461538462,1.71428571429,2.03703703704,-0.0124135124135,2.076923076923077,2.8461538461538463
CLOUD029,CLOUD114,2.38461538462,1.36363636364,2.12658227848,0.252456404355,1.9230769230769231,2.9463869463869465
CLOUD029,CLOUD115,2.38461538462,1.25,2.06666666667,0.249358974359,2.0,2.8701923076923075
CLOUD029,CLOUD116,2.38461538462,2.33333333333,2.8125,0.453525641026,2.923076923076923,3.1025641025641026
CLOUD029,CLOUD117,2.38461538462,2.22222222222,2.22727272727,-0.0761460761461,2.230769230769231,3.1367521367521367
CLOUD029,CLOUD118,2.38461538462,0,None,None,None,None
CLOUD029,CLOUD119,2.38461538462,1.5,2.16,0.217692307692,2.1538461538461537,2.9551282051282053
CLOUD029,CLOUD120,2.38461538462,0,None,None,None,None
CLOUD029,CLOUD121,2.38461538462,1.71428571429,2.2,0.150549450549,2.3076923076923075,2.8241758241758244
CLOUD029,CLOUD122,2.38461538462,1.48484848485,2.12658227848,0.191850343749,1.6153846153846154,3.0792540792540795
CLOUD029,CLOUD123,2.38461538462,0,None,None,None,None
CLOUD029,CLOUD124,2.38461538462,1.75,2.23529411765,0.167986425339,2.230769230769231,2.75
CLOUD029,CLOUD125,2.38461538462,1.0,2.4375,0.745192307692,2.5384615384615383,2.871794871794872
CLOUD029,CLOUD126,2.38461538462,2.07142857143,1.74074074074,-0.487281237281,1.9230769230769231,2.923076923076923
CLOUD029,CLOUD127,2.38461538462,0,None,None,None,None
CLOUD029,CLOUD128,2.38461538462,0,2.85714285714,1.66483516484,2.923076923076923,2.923076923076923
CLOUD029,CLOUD129,2.38461538462,2.5,2.82352941176,0.381221719457,2.923076923076923,3.173076923076923
CLOUD029,CLOUD130,2.38461538462,1.0,2.17647058824,0.484162895928,2.230769230769231,2.6538461538461537
CLOUD029,CLOUD131,2.38461538462,0,None,None,None,None
CLOUD029,CLOUD132,2.38461538462,1.625,2.09523809524,0.0904304029304,2.3076923076923075,3.269230769230769
CLOUD029,CLOUD133,2.38461538462,1.625,2.0,-0.00480769230769,1.9230769230769231,2.8974358974358974
CLOUD029,CLOUD134,2.38461538462,2.38461538462,1.84615384615,-0.538461538462,1.8461538461538463,3.029585798816568
CLOUD029,CLOUD135,2.38461538462,0,2.92857142857,1.73626373626,3.0,3.0
CLOUD029,CLOUD136,2.38461538462,1.5,2.14285714286,0.200549450549,2.1538461538461537,2.9038461538461537
CLOUD029,CLOUD137,2.38461538462,0,2.85714285714,1.66483516484,2.923076923076923,2.923076923076923
CLOUD029,CLOUD138,2.38461538462,2.0,2.46666666667,0.274358974359,2.6923076923076925,2.8461538461538463
CLOUD029,CLOUD139,2.38461538462,1.33333333333,2.18181818182,0.322843822844,2.1538461538461537,2.8119658119658117
CLOUD029,CLOUD140,2.38461538462,0,None,None,None,None
CLOUD029,CLOUD141,2.38461538462,1.5,2.01960784314,0.0773001508296,1.8461538461538463,3.026315789473684
CLOUD029,CLOUD142,2.38461538462,1.45454545455,2.08571428571,0.166133866134,2.0,3.0174825174825175
CLOUD029,CLOUD143,2.38461538462,1.48148148148,2.15,0.216951566952,2.0,2.9715099715099713
CLOUD029,CLOUD144,2.38461538462,1.6,2.04347826087,0.0511705685619,2.3076923076923075,3.169230769230769
CLOUD029,CLOUD145,2.38461538462,2.2,2.69565217391,0.403344481605,2.769230769230769,3.230769230769231
CLOUD029,CLOUD146,2.38461538462,2.0,2.58823529412,0.39592760181,2.6923076923076925,2.980769230769231
CLOUD029,CLOUD147,2.38461538462,0,2.78571428571,1.59340659341,2.8461538461538463,2.8461538461538463
CLOUD029,CLOUD148,2.38461538462,1.125,2.33333333333,0.578525641026,2.4615384615384617,2.9615384615384617
CLOUD029,CLOUD149,2.38461538462,2.0,1.94117647059,-0.251131221719,2.076923076923077,2.7884615384615383
CLOUD029,CLOUD150,2.38461538462,0,None,None,None,None
CLOUD029,CLOUD151,2.38461538462,1.0,2.2,0.507692307692,2.230769230769231,2.6153846153846154
CLOUD029,CLOUD152,2.38461538462,1.28571428571,1.97058823529,0.135423400129,2.0,2.6923076923076925
CLOUD029,CLOUD153,2.38461538462,0,2.57142857143,1.37912087912,2.769230769230769,2.769230769230769
CLOUD029,CLOUD154,2.38461538462,0,None,None,None,None
CLOUD029,CLOUD155,2.38461538462,1.9,1.73913043478,-0.403177257525,2.0,3.3153846153846156
CLOUD029,CLOUD156,2.38461538462,0,None,None,None,None
CLOUD029,CLOUD157,2.38461538462,0,None,None,None,None
CLOUD029,CLOUD158,2.38461538462,1.25,2.0,0.182692307692,2.076923076923077,2.7211538461538463
CLOUD029,CLOUD159,2.38461538462,2.6,2.55555555556,0.0632478632479,2.6153846153846154,3.246153846153846
CLOUD029,CLOUD160,2.38461538462,1.21052631579,1.8125,0.0149291497976,1.8461538461538463,2.8461538461538463
CLOUD029,CLOUD161,2.38461538462,0,2.57142857143,1.37912087912,2.6153846153846154,2.6153846153846154
CLOUD029,CLOUD162,2.38461538462,0,None,None,None,None
CLOUD029,CLOUD163,2.38461538462,1.2,2.38888888889,0.596581196581,2.769230769230769,3.4307692307692306
CLOUD029,CLOUD164,2.38461538462,2.0,2.33333333333,0.141025641026,2.3846153846153846,2.769230769230769
CLOUD029,CLOUD165,2.38461538462,1.47058823529,2.16666666667,0.239064856712,2.076923076923077,2.918552036199095
CLOUD029,CLOUD166,2.38461538462,1.42857142857,2.6,0.693406593407,2.6923076923076925,3.21978021978022
CLOUD029,CLOUD167,2.38461538462,0,None,None,None,None
CLOUD029,CLOUD168,2.38461538462,1.5625,2.20689655172,0.233338859416,2.230769230769231,2.956730769230769
CLOUD029,CLOUD169,2.38461538462,1.53571428571,2.17073170732,0.210566872152,2.0,2.96978021978022
CLOUD029,CLOUD170,2.38461538462,3.0,2.1875,-0.504807692308,2.3846153846153846,2.9743589743589745
CLOUD029,CLOUD171,2.38461538462,2.0,2.4,0.207692307692,2.6153846153846154,3.10989010989011
CLOUD029,CLOUD172,2.38461538462,3.0,2.66666666667,-0.025641025641,2.769230769230769,2.923076923076923
CLOUD029,CLOUD173,2.38461538462,1.35714285714,2.14814814815,0.277269027269,2.1538461538461537,2.956043956043956
CLOUD029,CLOUD174,2.38461538462,1.5625,2.02222222222,0.0486645299145,1.8461538461538463,2.923076923076923
CLOUD029,CLOUD175,2.38461538462,1.75,2.04761904762,-0.0196886446886,2.076923076923077,3.3653846153846154
CLOUD029,CLOUD176,2.38461538462,0,None,None,None,None
CLOUD029,CLOUD177,2.38461538462,0,2.71428571429,1.52197802198,2.769230769230769,2.769230769230769
CLOUD029,CLOUD178,2.38461538462,1.44444444444,2.18181818182,0.267288267288,2.1538461538461537,2.8803418803418803
CLOUD029,CLOUD179,2.38461538462,1.75,2.64705882353,0.579751131222,2.769230769230769,3.019230769230769
CLOUD029,CLOUD180,2.38461538462,1.8,2.55555555556,0.463247863248,2.769230769230769,3.476923076923077
CLOUD029,CLOUD181,2.38461538462,0,None,None,None,None
CLOUD029,CLOUD182,2.38461538462,1.75,2.29411764706,0.226809954751,2.3846153846153846,2.923076923076923
CLOUD029,CLOUD183,2.38461538462,0,None,None,None,None
CLOUD029,CLOUD184,2.38461538462,2.25,2.6,0.282692307692,2.6923076923076925,3.1923076923076925
CLOUD029,CLOUD185,2.38461538462,0,None,None,None,None
CLOUD029,CLOUD186,2.38461538462,1.65625,2.04444444444,0.0240117521368,1.9230769230769231,3.0528846153846154
CLOUD029,CLOUD187,2.38461538462,1.69230769231,2.19230769231,0.153846153846,2.3076923076923075,3.2485207100591715
CLOUD029,CLOUD188,2.38461538462,2.0,2.8,0.607692307692,2.923076923076923,3.0
CLOUD029,CLOUD189,2.38461538462,0,3.0,1.80769230769,3.076923076923077,3.076923076923077
CLOUD029,CLOUD190,2.38461538462,0,3.35714285714,2.16483516484,3.3846153846153846,3.3846153846153846
CLOUD029,CLOUD191,2.38461538462,1.72727272727,2.0,-0.0559440559441,2.1538461538461537,3.1188811188811187
CLOUD029,CLOUD192,2.38461538462,2.35714285714,2.62962962963,0.258750508751,2.6923076923076925,3.2142857142857144
CLOUD029,CLOUD193,2.38461538462,1.47222222222,2.0,0.0715811965812,1.6923076923076923,2.9188034188034186
CLOUD029,CLOUD194,2.38461538462,0,None,None,None,None
CLOUD029,CLOUD195,2.38461538462,1.1,2.0,0.257692307692,2.076923076923077,2.646153846153846
CLOUD029,CLOUD196,2.38461538462,1.28571428571,2.2,0.364835164835,2.230769230769231,2.7252747252747254
CLOUD029,CLOUD197,2.38461538462,0,None,None,None,None
CLOUD029,CLOUD198,2.38461538462,2.18181818182,2.08333333333,-0.199883449883,2.0,3.13986013986014
CLOUD029,CLOUD199,2.38461538462,2.5,2.89473684211,0.452429149798,3.0,3.3205128205128207
CLOUD029,CLOUD200,2.38461538462,1.5,2.67741935484,0.735111662531,2.6923076923076925,3.4358974358974357
CLOUD029,CLOUD201,2.38461538462,1.33333333333,2.0,0.141025641026,2.3846153846153846,2.8461538461538463
CLOUD029,CLOUD202,2.38461538462,1.33333333333,2.42105263158,0.562078272605,2.769230769230769,3.3846153846153846
CLOUD029,CLOUD203,2.38461538462,0,3.21428571429,2.02197802198,3.230769230769231,3.230769230769231
CLOUD029,CLOUD204,2.38461538462,2.1875,1.20689655172,-1.07916114058,1.0769230769230769,2.9759615384615383
CLOUD029,CLOUD205,2.38461538462,1.20618556701,2.1,0.304599524187,1.6923076923076923,2.924662965900079
CLOUD029,CLOUD206,2.38461538462,2.33333333333,2.47368421053,0.114709851552,2.5384615384615383,3.0384615384615383
CLOUD029,CLOUD207,2.38461538462,0,3.14285714286,1.95054945055,3.1538461538461537,3.1538461538461537
CLOUD029,CLOUD208,2.38461538462,0,None,None,None,None
CLOUD029,CLOUD209,2.38461538462,1.6,2.21739130435,0.22508361204,2.1538461538461537,2.9
CLOUD029,CLOUD210,2.38461538462,0,None,None,None,None
CLOUD029,CLOUD211,2.38461538462,1.5,2.41176470588,0.469457013575,2.5384615384615383,2.9615384615384617
CLOUD029,CLOUD212,2.38461538462,2.33333333333,2.1875,-0.171474358974,2.3846153846153846,3.1794871794871793
CLOUD029,CLOUD213,2.38461538462,2.2,2.05555555556,-0.236752136752,2.230769230769231,2.9384615384615387
CLOUD029,CLOUD214,2.38461538462,1.16666666667,2.21052631579,0.434885290148,2.3846153846153846,2.730769230769231
CLOUD029,CLOUD215,2.38461538462,1.77777777778,2.45454545455,0.373348873349,2.5384615384615383,3.017094017094017
CLOUD029,CLOUD216,2.38461538462,0,None,None,None,None
CLOUD029,CLOUD217,2.38461538462,0,2.92857142857,1.73626373626,3.0,3.0
CLOUD029,CLOUD218,2.38461538462,1.28571428571,2.0,0.164835164835,2.0,2.802197802197802
CLOUD029,CLOUD219,2.38461538462,1.17910447761,2.07482993197,0.292970000859,1.6153846153846154,2.904707233065442
CLOUD029,CLOUD220,2.38461538462,0,None,None,None,None
CLOUD029,CLOUD221,2.38461538462,1.5,2.17142857143,0.229120879121,2.076923076923077,2.9055944055944054
CLOUD029,CLOUD222,2.38461538462,2.25,2.35294117647,0.0356334841629,2.5384615384615383,3.2115384615384617
CLOUD029,CLOUD223,2.38461538462,2.14285714286,2.6,0.336263736264,2.6923076923076925,3.1758241758241756
CLOUD029,CLOUD224,2.38461538462,4.0,2.9375,-0.254807692308,3.0,3.41025641025641
CLOUD029,CLOUD225,2.38461538462,1.6,1.86956521739,-0.122742474916,2.0,3.1538461538461537
CLOUD029,CLOUD226,2.38461538462,2.0,2.125,-0.0673076923077,2.3076923076923075,2.641025641025641
CLOUD029,CLOUD227,2.38461538462,2.5,2.64705882353,0.204751131222,2.769230769230769,3.1153846153846154
CLOUD029,CLOUD228,2.38461538462,0,None,None,None,None
CLOUD029,CLOUD229,2.38461538462,2.22222222222,2.22727272727,-0.0761460761461,2.3076923076923075,3.0
CLOUD029,CLOUD230,2.38461538462,0,3.07142857143,1.87912087912,3.1538461538461537,3.1538461538461537
CLOUD029,CLOUD231,2.38461538462,1.8,2.27777777778,0.18547008547,2.230769230769231,2.8461538461538463
CLOUD029,CLOUD232,2.38461538462,2.75,1.7619047619,-0.805402930403,2.0,3.4038461538461537
CLOUD029,CLOUD233,2.38461538462,3.0,2.8,0.107692307692,2.923076923076923,3.076923076923077
CLOUD029,CLOUD234,2.38461538462,1.20661157025,2.14179104478,0.346177567344,1.8461538461538463,2.915448188175461
CLOUD029,CLOUD235,2.38461538462,0,2.92857142857,1.73626373626,3.0,3.0
CLOUD029,CLOUD236,2.38461538462,0,None,None,None,None
CLOUD029,CLOUD237,2.38461538462,1.21428571429,2.25925925926,0.459808709809,2.230769230769231,2.978021978021978
CLOUD029,CLOUD238,2.38461538462,2.33333333333,2.25,-0.108974358974,2.230769230769231,2.8974358974358974
CLOUD029,CLOUD239,2.38461538462,1.5,2.26315789474,0.320850202429,2.6153846153846154,3.371794871794872
CLOUD029,CLOUD240,2.38461538462,0,None,None,None,None
