Drug1,Drug2,d_A,d_B,d_AB,s_AB,AB_Min,AB_Mean
CLOUD059,CLOUD252,3.0,0,None,None,None,None
CLOUD059,CLOUD253,3.0,0,3.0,1.5,3.0,3.0
CLOUD059,CLOUD254,3.0,0,2.8,1.3,3.0,3.0
CLOUD059,CLOUD255,3.0,2.0,2.66666666667,0.166666666667,2.75,2.875
CLOUD059,CLOUD256,3.0,2.0,3.0,0.5,3.0,3.35
CLOUD059,CLOUD257,3.0,2.0,3.0,0.5,3.0,3.0
CLOUD059,CLOUD258,3.0,0,None,None,None,None
CLOUD059,CLOUD259,3.0,0,None,None,None,None
CLOUD059,CLOUD260,3.0,2.4,2.77777777778,0.0777777777778,2.75,3.1
CLOUD059,CLOUD261,3.0,2.25,3.0,0.375,3.0,3.25
CLOUD059,CLOUD262,3.0,2.0,3.0,0.5,3.0,3.0
CLOUD059,CLOUD263,3.0,0,None,None,None,None
CLOUD059,CLOUD264,3.0,0,3.0,1.5,3.0,3.0
CLOUD059,CLOUD265,3.0,0,None,None,None,None
CLOUD059,CLOUD266,3.0,0,None,None,None,None
CLOUD059,CLOUD267,3.0,1.4,2.88888888889,0.688888888889,2.75,3.5
CLOUD060,CLOUD061,1.5,0,None,None,None,None
CLOUD060,CLOUD062,1.5,0,None,None,None,None
CLOUD060,CLOUD063,1.5,0,3.2,2.45,3.25,3.25
CLOUD060,CLOUD064,1.5,1.22222222222,2.30769230769,0.946581196581,2.25,2.7222222222222223
CLOUD060,CLOUD065,1.5,0,None,None,None,None
CLOUD060,CLOUD066,1.5,0,None,None,None,None
CLOUD060,CLOUD067,1.5,3.0,3.0,0.75,3.0,3.3333333333333335
CLOUD060,CLOUD068,1.5,1.75,2.25,0.625,0.75,3.078125
CLOUD060,CLOUD069,1.5,1.5,1.25,-0.25,1.0,2.25
CLOUD060,CLOUD070,1.5,0,None,None,None,None
CLOUD060,CLOUD071,1.5,1.25,2.5,1.125,2.25,2.9375
CLOUD060,CLOUD072,1.5,1.66666666667,2.7,1.11666666667,2.75,3.0833333333333335
CLOUD060,CLOUD073,1.5,2.0,3.0,1.25,3.0,3.0
CLOUD060,CLOUD074,1.5,0,None,None,None,None
CLOUD060,CLOUD075,1.5,2.33333333333,3.14285714286,1.22619047619,3.25,3.5
CLOUD060,CLOUD076,1.5,0,None,None,None,None
CLOUD060,CLOUD077,1.5,0,None,None,None,None
CLOUD060,CLOUD078,1.5,0,None,None,None,None
CLOUD060,CLOUD079,1.5,0,3.0,2.25,3.0,3.0
CLOUD060,CLOUD080,1.5,1.0,3.0,1.75,3.0,3.0416666666666665
CLOUD060,CLOUD081,1.5,0,3.0,2.25,3.0,3.0
CLOUD060,CLOUD082,1.5,1.28571428571,2.45454545455,1.06168831169,2.5,2.9642857142857144
CLOUD060,CLOUD083,1.5,0,None,None,None,None
CLOUD060,CLOUD084,1.5,1.75,2.36111111111,0.736111111111,0.5,3.0703125
CLOUD060,CLOUD085,1.5,0,None,None,None,None
CLOUD060,CLOUD086,1.5,2.0,2.5,0.75,2.5,2.875
CLOUD060,CLOUD087,1.5,1.0,2.5,1.25,2.5,2.75
CLOUD060,CLOUD088,1.5,2.0,2.33333333333,0.583333333333,2.25,2.625
CLOUD060,CLOUD089,1.5,0,None,None,None,None
CLOUD060,CLOUD090,1.5,0,None,None,None,None
CLOUD060,CLOUD091,1.5,0,None,None,None,None
CLOUD060,CLOUD092,1.5,0,5.2,4.45,5.25,5.25
CLOUD060,CLOUD093,1.5,0,2.6,1.85,2.75,2.75
CLOUD060,CLOUD094,1.5,0,None,None,None,None
CLOUD060,CLOUD095,1.5,3.0,3.0,0.75,3.0,3.375
CLOUD060,CLOUD096,1.5,3.0,2.66666666667,0.416666666667,2.75,3.25
CLOUD060,CLOUD097,1.5,0,3.6,2.85,3.75,3.75
CLOUD060,CLOUD098,1.5,1.25,3.375,2.0,3.0,3.9375
CLOUD060,CLOUD099,1.5,0,None,None,None,None
CLOUD060,CLOUD100,1.5,2.0,3.16666666667,1.41666666667,3.25,3.375
CLOUD060,CLOUD101,1.5,1.16666666667,2.5,1.16666666667,2.25,2.8333333333333335
CLOUD060,CLOUD102,1.5,0,3.2,2.45,3.25,3.25
CLOUD060,CLOUD103,1.5,0,None,None,None,None
CLOUD060,CLOUD104,1.5,0,None,None,None,None
CLOUD060,CLOUD105,1.5,2.0,3.16666666667,1.41666666667,3.25,3.375
CLOUD060,CLOUD106,1.5,0,2.6,1.85,2.75,2.75
CLOUD060,CLOUD107,1.5,1.0,2.5,1.25,2.75,2.75
CLOUD060,CLOUD108,1.5,0,None,None,None,None
CLOUD060,CLOUD109,1.5,1.81818181818,2.42307692308,0.763986013986,0.75,3.147727272727273
CLOUD060,CLOUD110,1.5,1.5,3.125,1.625,3.25,3.5625
CLOUD060,CLOUD111,1.5,0,None,None,None,None
CLOUD060,CLOUD112,1.5,1.4,2.77777777778,1.32777777778,2.75,3.0
CLOUD060,CLOUD113,1.5,0,None,None,None,None
CLOUD060,CLOUD114,1.5,1.22222222222,2.46153846154,1.10042735043,2.25,2.861111111111111
CLOUD060,CLOUD115,1.5,0,3.0,2.25,3.0,3.0
CLOUD060,CLOUD116,1.5,1.4,3.31578947368,1.86578947368,2.75,3.85
CLOUD060,CLOUD117,1.5,2.0,3.0,1.25,3.0,3.375
CLOUD060,CLOUD118,1.5,0,4.2,3.45,4.25,4.25
CLOUD060,CLOUD119,1.5,0,2.6,1.85,2.75,2.75
CLOUD060,CLOUD120,1.5,0,None,None,None,None
CLOUD060,CLOUD121,1.5,2.0,2.5,0.75,2.5,2.9375
CLOUD060,CLOUD122,1.5,3.0,3.14285714286,0.892857142857,3.0,3.5833333333333335
CLOUD060,CLOUD123,1.5,0,3.4,2.65,3.5,3.5
CLOUD060,CLOUD124,1.5,2.0,2.66666666667,0.916666666667,2.75,3.125
CLOUD060,CLOUD125,1.5,2.5,3.3,1.3,3.0,3.7916666666666665
CLOUD060,CLOUD126,1.5,3.0,3.0,0.75,3.0,3.25
CLOUD060,CLOUD127,1.5,4.0,3.66666666667,0.916666666667,3.75,3.875
CLOUD060,CLOUD128,1.5,0,None,None,None,None
CLOUD060,CLOUD129,1.5,3.0,3.16666666667,0.916666666667,3.25,3.5
CLOUD060,CLOUD130,1.5,0,None,None,None,None
CLOUD060,CLOUD131,1.5,0,None,None,None,None
CLOUD060,CLOUD132,1.5,0,None,None,None,None
CLOUD060,CLOUD133,1.5,1.3,2.71428571429,1.31428571429,2.5,3.275
CLOUD060,CLOUD134,1.5,2.5,2.0,0.0,1.0,3.1666666666666665
CLOUD060,CLOUD135,1.5,0,None,None,None,None
CLOUD060,CLOUD136,1.5,1.33333333333,2.71428571429,1.29761904762,2.75,2.9166666666666665
CLOUD060,CLOUD137,1.5,0,5.0,4.25,5.0,5.0
CLOUD060,CLOUD138,1.5,0,None,None,None,None
CLOUD060,CLOUD139,1.5,2.0,2.8,1.05,2.75,3.0416666666666665
CLOUD060,CLOUD140,1.5,0,None,None,None,None
CLOUD060,CLOUD141,1.5,0,2.6,1.85,2.75,2.75
CLOUD060,CLOUD142,1.5,1.33333333333,2.71428571429,1.29761904762,2.75,2.9166666666666665
CLOUD060,CLOUD143,1.5,1.25,2.375,1.0,2.25,2.8125
CLOUD060,CLOUD144,1.5,0,None,None,None,None
CLOUD060,CLOUD145,1.5,4.0,3.5,0.75,3.75,3.75
CLOUD060,CLOUD146,1.5,0,2.6,1.85,2.75,2.75
CLOUD060,CLOUD147,1.5,2.25,3.16666666667,1.29166666667,3.0,3.53125
CLOUD060,CLOUD148,1.5,0,3.0,2.25,3.0,3.0
CLOUD060,CLOUD149,1.5,0,3.0,2.25,3.0,3.0
CLOUD060,CLOUD150,1.5,1.75,3.0,1.375,3.0,3.3125
CLOUD060,CLOUD151,1.5,0,None,None,None,None
CLOUD060,CLOUD152,1.5,1.0,2.9,1.65,2.5,3.25
CLOUD060,CLOUD153,1.5,0,None,None,None,None
CLOUD060,CLOUD154,1.5,0,None,None,None,None
CLOUD060,CLOUD155,1.5,1.66666666667,3.05263157895,1.46929824561,2.75,3.5
CLOUD060,CLOUD156,1.5,0,3.2,2.45,3.25,3.25
CLOUD060,CLOUD157,1.5,2.0,3.33333333333,1.58333333333,3.5,3.5
CLOUD060,CLOUD158,1.5,0,None,None,None,None
CLOUD060,CLOUD159,1.5,2.2,3.11111111111,1.26111111111,3.25,3.55
CLOUD060,CLOUD160,1.5,0,3.0,2.25,3.0,3.0
CLOUD060,CLOUD161,1.5,0,None,None,None,None
CLOUD060,CLOUD162,1.5,0,None,None,None,None
CLOUD060,CLOUD163,1.5,3.0,2.83333333333,0.583333333333,2.75,3.375
CLOUD060,CLOUD164,1.5,0,None,None,None,None
CLOUD060,CLOUD165,1.5,1.0,3.0,1.75,3.0,3.125
CLOUD060,CLOUD166,1.5,1.0,3.66666666667,2.41666666667,3.75,3.875
CLOUD060,CLOUD167,1.5,0,3.2,2.45,3.25,3.25
CLOUD060,CLOUD168,1.5,1.0,2.71428571429,1.46428571429,2.75,2.9166666666666665
CLOUD060,CLOUD169,1.5,1.25,2.375,1.0,2.25,2.875
CLOUD060,CLOUD170,1.5,0,None,None,None,None
CLOUD060,CLOUD171,1.5,0,None,None,None,None
CLOUD060,CLOUD172,1.5,0,None,None,None,None
CLOUD060,CLOUD173,1.5,0,None,None,None,None
CLOUD060,CLOUD174,1.5,0,None,None,None,None
CLOUD060,CLOUD175,1.5,0,4.2,3.45,4.25,4.25
CLOUD060,CLOUD176,1.5,1.6,3.0,1.45,3.0,3.2
CLOUD060,CLOUD177,1.5,0,None,None,None,None
CLOUD060,CLOUD178,1.5,1.6,3.0,1.45,3.0,3.2
CLOUD060,CLOUD179,1.5,0,3.2,2.45,3.25,3.25
CLOUD060,CLOUD180,1.5,3.0,2.75,0.5,2.75,3.25
CLOUD060,CLOUD181,1.5,2.0,3.0,1.25,3.0,3.0
CLOUD060,CLOUD182,1.5,0,None,None,None,None
CLOUD060,CLOUD183,1.5,0,None,None,None,None
CLOUD060,CLOUD184,1.5,2.71428571429,3.09090909091,0.983766233766,3.0,3.5357142857142856
CLOUD060,CLOUD185,1.5,0,None,None,None,None
CLOUD060,CLOUD186,1.5,0,3.0,2.25,3.0,3.0
CLOUD060,CLOUD187,1.5,0,None,None,None,None
CLOUD060,CLOUD188,1.5,2.0,3.14285714286,1.39285714286,3.25,3.6666666666666665
CLOUD060,CLOUD189,1.5,1.71428571429,2.36363636364,0.756493506494,2.0,3.0714285714285716
CLOUD060,CLOUD190,1.5,0,3.6,2.85,3.75,3.75
CLOUD060,CLOUD191,1.5,0,None,None,None,None
CLOUD060,CLOUD192,1.5,2.66666666667,2.9,0.816666666667,2.75,3.4583333333333335
CLOUD060,CLOUD193,1.5,0,None,None,None,None
CLOUD060,CLOUD194,1.5,0,3.0,2.25,3.0,3.0
CLOUD060,CLOUD195,1.5,1.0,2.16666666667,0.916666666667,2.25,2.5
CLOUD060,CLOUD196,1.5,0,3.0,2.25,3.0,3.0
CLOUD060,CLOUD197,1.5,0,None,None,None,None
CLOUD060,CLOUD198,1.5,2.75,3.0,0.875,2.75,3.6875
CLOUD060,CLOUD199,1.5,0,None,None,None,None
CLOUD060,CLOUD200,1.5,3.0,3.14285714286,0.892857142857,3.25,3.4166666666666665
CLOUD060,CLOUD201,1.5,0,None,None,None,None
CLOUD060,CLOUD202,1.5,0,3.2,2.45,3.25,3.25
CLOUD060,CLOUD203,1.5,0,3.4,2.65,3.5,3.5
CLOUD060,CLOUD204,1.5,0,None,None,None,None
CLOUD060,CLOUD205,1.5,0,2.4,1.65,2.5,2.5
CLOUD060,CLOUD206,1.5,2.0,2.66666666667,0.916666666667,2.75,2.875
CLOUD060,CLOUD207,1.5,None,3.33333333333,None,3.5,3.5
CLOUD060,CLOUD208,1.5,0,None,None,None,None
CLOUD060,CLOUD209,1.5,2.0,3.16666666667,1.41666666667,3.25,3.25
CLOUD060,CLOUD210,1.5,0,None,None,None,None
CLOUD060,CLOUD211,1.5,0,None,None,None,None
CLOUD060,CLOUD212,1.5,0,3.0,2.25,3.0,3.0
CLOUD060,CLOUD213,1.5,0,2.6,1.85,2.75,2.75
CLOUD060,CLOUD214,1.5,0,None,None,None,None
CLOUD060,CLOUD215,1.5,0,None,None,None,None
CLOUD060,CLOUD216,1.5,0,None,None,None,None
CLOUD060,CLOUD217,1.5,0,3.4,2.65,3.5,3.5
CLOUD060,CLOUD218,1.5,0,3.4,2.65,3.5,3.5
CLOUD060,CLOUD219,1.5,1.4,2.35714285714,0.907142857143,1.75,2.875
CLOUD060,CLOUD220,1.5,0,None,None,None,None
CLOUD060,CLOUD221,1.5,0,None,None,None,None
CLOUD060,CLOUD222,1.5,0,3.2,2.45,3.25,3.25
CLOUD060,CLOUD223,1.5,0,3.0,2.25,3.0,3.0
CLOUD060,CLOUD224,1.5,0,None,None,None,None
CLOUD060,CLOUD225,1.5,0,None,None,None,None
CLOUD060,CLOUD226,1.5,1.63636363636,3.06666666667,1.49848484848,3.0,3.4545454545454546
CLOUD060,CLOUD227,1.5,0,3.0,2.25,3.0,3.0
CLOUD060,CLOUD228,1.5,0,None,None,None,None
CLOUD060,CLOUD229,1.5,0,3.0,2.25,3.0,3.0
CLOUD060,CLOUD230,1.5,2.0,2.66666666667,0.916666666667,2.75,2.875
CLOUD060,CLOUD231,1.5,0,None,None,None,None
CLOUD060,CLOUD232,1.5,3.0,3.16666666667,0.916666666667,3.25,3.5
CLOUD060,CLOUD233,1.5,0,3.4,2.65,3.5,3.5
CLOUD060,CLOUD234,1.5,1.1,2.42857142857,1.12857142857,2.25,2.925
CLOUD060,CLOUD235,1.5,2.13636363636,3.15384615385,1.33566433566,2.75,3.625
CLOUD060,CLOUD236,1.5,0,3.2,2.45,3.25,3.25
CLOUD060,CLOUD237,1.5,0,3.0,2.25,3.0,3.0
CLOUD060,CLOUD238,1.5,0,None,None,None,None
CLOUD060,CLOUD239,1.5,1.0,3.0,1.75,3.0,3.3333333333333335
CLOUD060,CLOUD240,1.5,0,4.0,3.25,4.0,4.0
CLOUD060,CLOUD241,1.5,2.33333333333,3.14285714286,1.22619047619,3.0,3.5833333333333335
CLOUD060,CLOUD242,1.5,0,4.6,3.85,4.75,4.75
CLOUD060,CLOUD243,1.5,2.33333333333,3.0,1.08333333333,3.0,3.1666666666666665
CLOUD060,CLOUD244,1.5,0,3.4,2.65,3.5,3.5
CLOUD060,CLOUD245,1.5,0,None,None,None,None
CLOUD060,CLOUD246,1.5,1.0,1.83333333333,0.583333333333,2.0,2.5
CLOUD060,CLOUD247,1.5,0,3.0,2.25,3.0,3.0
CLOUD060,CLOUD248,1.5,0,None,None,None,None
CLOUD060,CLOUD249,1.5,1.77777777778,2.84615384615,1.20726495726,2.75,3.138888888888889
CLOUD060,CLOUD250,1.5,0,None,None,None,None
CLOUD060,CLOUD251,1.5,1.76923076923,3.05882352941,1.4242081448,3.0,3.3461538461538463
CLOUD060,CLOUD252,1.5,0,None,None,None,None
CLOUD060,CLOUD253,1.5,0,3.0,2.25,3.0,3.0
CLOUD060,CLOUD254,1.5,0,3.2,2.45,3.25,3.25
CLOUD060,CLOUD255,1.5,2.0,2.66666666667,0.916666666667,2.75,2.875
CLOUD060,CLOUD256,1.5,2.0,2.77777777778,1.02777777778,2.75,3.15
CLOUD060,CLOUD257,1.5,2.0,1.16666666667,-0.583333333333,1.25,2.0
CLOUD060,CLOUD258,1.5,0,None,None,None,None
CLOUD060,CLOUD259,1.5,0,None,None,None,None
CLOUD060,CLOUD260,1.5,2.4,2.77777777778,0.827777777778,2.75,3.4
CLOUD060,CLOUD261,1.5,2.25,2.75,0.875,2.75,3.0625
CLOUD060,CLOUD262,1.5,2.0,1.16666666667,-0.583333333333,1.25,2.0
CLOUD060,CLOUD263,1.5,0,None,None,None,None
CLOUD060,CLOUD264,1.5,0,2.8,2.05,3.0,3.0
CLOUD060,CLOUD265,1.5,0,None,None,None,None
CLOUD060,CLOUD266,1.5,0,None,None,None,None
CLOUD060,CLOUD267,1.5,1.4,3.22222222222,1.77222222222,3.0,3.7
CLOUD061,CLOUD062,0,0,None,None,None,None
CLOUD061,CLOUD063,0,0,None,None,None,None
CLOUD061,CLOUD064,0,1.22222222222,None,None,None,None
CLOUD061,CLOUD065,0,0,None,None,None,None
CLOUD061,CLOUD066,0,0,None,None,None,None
CLOUD061,CLOUD067,0,3.0,None,None,None,None
CLOUD061,CLOUD068,0,1.75,None,None,None,None
CLOUD061,CLOUD069,0,1.5,None,None,None,None
CLOUD061,CLOUD070,0,0,None,None,None,None
CLOUD061,CLOUD071,0,1.25,None,None,None,None
CLOUD061,CLOUD072,0,1.66666666667,None,None,None,None
CLOUD061,CLOUD073,0,2.0,None,None,None,None
CLOUD061,CLOUD074,0,0,None,None,None,None
CLOUD061,CLOUD075,0,2.33333333333,None,None,None,None
CLOUD061,CLOUD076,0,0,None,None,None,None
CLOUD061,CLOUD077,0,0,None,None,None,None
CLOUD061,CLOUD078,0,0,None,None,None,None
CLOUD061,CLOUD079,0,0,None,None,None,None
CLOUD061,CLOUD080,0,1.0,None,None,None,None
CLOUD061,CLOUD081,0,0,None,None,None,None
CLOUD061,CLOUD082,0,1.28571428571,None,None,None,None
CLOUD061,CLOUD083,0,0,None,None,None,None
CLOUD061,CLOUD084,0,1.75,None,None,None,None
CLOUD061,CLOUD085,0,0,None,None,None,None
CLOUD061,CLOUD086,0,2.0,None,None,None,None
CLOUD061,CLOUD087,0,1.0,None,None,None,None
CLOUD061,CLOUD088,0,2.0,None,None,None,None
CLOUD061,CLOUD089,0,0,None,None,None,None
CLOUD061,CLOUD090,0,0,None,None,None,None
CLOUD061,CLOUD091,0,0,None,None,None,None
CLOUD061,CLOUD092,0,0,None,None,None,None
CLOUD061,CLOUD093,0,0,None,None,None,None
CLOUD061,CLOUD094,0,0,None,None,None,None
CLOUD061,CLOUD095,0,3.0,None,None,None,None
CLOUD061,CLOUD096,0,3.0,None,None,None,None
CLOUD061,CLOUD097,0,0,None,None,None,None
CLOUD061,CLOUD098,0,1.25,None,None,None,None
CLOUD061,CLOUD099,0,0,None,None,None,None
CLOUD061,CLOUD100,0,2.0,None,None,None,None
CLOUD061,CLOUD101,0,1.16666666667,None,None,None,None
CLOUD061,CLOUD102,0,0,None,None,None,None
CLOUD061,CLOUD103,0,0,None,None,None,None
CLOUD061,CLOUD104,0,0,None,None,None,None
CLOUD061,CLOUD105,0,2.0,None,None,None,None
CLOUD061,CLOUD106,0,0,None,None,None,None
CLOUD061,CLOUD107,0,1.0,None,None,None,None
CLOUD061,CLOUD108,0,0,None,None,None,None
CLOUD061,CLOUD109,0,1.81818181818,None,None,None,None
CLOUD061,CLOUD110,0,1.5,None,None,None,None
CLOUD061,CLOUD111,0,0,None,None,None,None
CLOUD061,CLOUD112,0,1.4,None,None,None,None
CLOUD061,CLOUD113,0,0,None,None,None,None
CLOUD061,CLOUD114,0,1.22222222222,None,None,None,None
CLOUD061,CLOUD115,0,0,None,None,None,None
CLOUD061,CLOUD116,0,1.4,None,None,None,None
CLOUD061,CLOUD117,0,2.0,None,None,None,None
CLOUD061,CLOUD118,0,0,None,None,None,None
CLOUD061,CLOUD119,0,0,None,None,None,None
CLOUD061,CLOUD120,0,0,None,None,None,None
CLOUD061,CLOUD121,0,2.0,None,None,None,None
CLOUD061,CLOUD122,0,3.0,None,None,None,None
CLOUD061,CLOUD123,0,0,None,None,None,None
CLOUD061,CLOUD124,0,2.0,None,None,None,None
CLOUD061,CLOUD125,0,2.5,None,None,None,None
CLOUD061,CLOUD126,0,3.0,None,None,None,None
CLOUD061,CLOUD127,0,4.0,None,None,None,None
CLOUD061,CLOUD128,0,0,None,None,None,None
CLOUD061,CLOUD129,0,3.0,None,None,None,None
CLOUD061,CLOUD130,0,0,None,None,None,None
CLOUD061,CLOUD131,0,0,None,None,None,None
CLOUD061,CLOUD132,0,0,None,None,None,None
CLOUD061,CLOUD133,0,1.3,None,None,None,None
CLOUD061,CLOUD134,0,2.5,None,None,None,None
CLOUD061,CLOUD135,0,0,None,None,None,None
CLOUD061,CLOUD136,0,1.33333333333,None,None,None,None
CLOUD061,CLOUD137,0,0,None,None,None,None
CLOUD061,CLOUD138,0,0,None,None,None,None
CLOUD061,CLOUD139,0,2.0,None,None,None,None
CLOUD061,CLOUD140,0,0,None,None,None,None
CLOUD061,CLOUD141,0,0,None,None,None,None
CLOUD061,CLOUD142,0,1.33333333333,None,None,None,None
