Drug1,Drug2,D_Drug1,D_Drug2,D_D1_D2,S
CLOUD087,CLOUD081,1.45,2.0,2.18181818182,0.456818181818
CLOUD087,CLOUD082,1.45,1.27777777778,1.65789473684,0.294005847953
CLOUD087,CLOUD083,1.45,1.36363636364,0.986666666667,-0.420151515152
CLOUD087,CLOUD084,1.45,1.54545454545,1.59375,0.0960227272727
CLOUD087,CLOUD086,1.45,1.3125,0.972222222222,-0.409027777778
CLOUD087,CLOUD087,1.45,1.45,0.0,-1.45
CLOUD087,CLOUD088,1.45,1.58620689655,1.02040816327,-0.497695285011
CLOUD087,CLOUD089,1.45,1.25,0.954545454545,-0.395454545455
CLOUD087,CLOUD090,1.45,3.0,2.0,-0.225
CLOUD087,CLOUD091,1.45,1.78571428571,1.20588235294,-0.411974789916
CLOUD087,CLOUD092,1.45,1.35135135135,1.24561403509,-0.155061640588
CLOUD087,CLOUD095,1.45,2.5,2.375,0.4
CLOUD087,CLOUD096,1.45,2.5,2.29166666667,0.316666666667
CLOUD087,CLOUD097,1.45,2.25,2.04166666667,0.191666666667
CLOUD087,CLOUD098,1.45,1.25,2.54166666667,1.19166666667
CLOUD087,CLOUD100,1.45,2.0,2.5,0.775
CLOUD087,CLOUD101,1.45,1.2380952381,1.1935483871,-0.150499231951
CLOUD087,CLOUD102,1.45,1.66666666667,0.9375,-0.620833333333
CLOUD087,CLOUD105,1.45,2.0,1.77777777778,0.0527777777778
CLOUD087,CLOUD106,1.45,1.5,1.17647058824,-0.298529411765
CLOUD087,CLOUD107,1.45,1.0,2.13636363636,0.911363636364
CLOUD087,CLOUD109,1.45,1.60526315789,1.51724137931,-0.010390199637
CLOUD087,CLOUD110,1.45,1.625,1.85714285714,0.319642857143
CLOUD087,CLOUD112,1.45,1.14285714286,0.898550724638,-0.397877846791
CLOUD087,CLOUD113,1.45,1.5,0.9375,-0.5375
CLOUD087,CLOUD114,1.45,1.29508196721,1.38271604938,0.0101750657762
CLOUD087,CLOUD115,1.45,1.1935483871,0.843137254902,-0.478636938646
CLOUD087,CLOUD116,1.45,1.5,2.05555555556,0.580555555556
CLOUD087,CLOUD117,1.45,2.28571428571,1.44444444444,-0.423412698413
CLOUD087,CLOUD119,1.45,1.33333333333,1.37931034483,-0.0123563218391
CLOUD087,CLOUD121,1.45,1.6,1.73333333333,0.208333333333
CLOUD087,CLOUD122,1.45,1.44642857143,1.35526315789,-0.0929511278195
CLOUD087,CLOUD124,1.45,1.75,2.08333333333,0.483333333333
CLOUD087,CLOUD125,1.45,2.0,2.35714285714,0.632142857143
CLOUD087,CLOUD126,1.45,2.07142857143,1.82352941176,0.0628151260504
CLOUD087,CLOUD127,1.45,4.0,2.63636363636,-0.0886363636364
CLOUD087,CLOUD129,1.45,3.0,1.56,-0.665
CLOUD087,CLOUD130,1.45,1.0,1.20833333333,-0.0166666666667
CLOUD087,CLOUD132,1.45,2.33333333333,1.69565217391,-0.196014492754
CLOUD087,CLOUD133,1.45,1.48,1.4,-0.065
CLOUD087,CLOUD134,1.45,2.21428571429,1.94117647059,0.109033613445
CLOUD087,CLOUD136,1.45,1.4,1.0,-0.425
CLOUD087,CLOUD139,1.45,1.26666666667,0.942857142857,-0.415476190476
CLOUD087,CLOUD141,1.45,1.77272727273,1.19047619048,-0.420887445887
CLOUD087,CLOUD142,1.45,1.375,1.0,-0.4125
CLOUD087,CLOUD143,1.45,1.42857142857,0.520833333333,-0.918452380952
CLOUD087,CLOUD144,1.45,2.0,1.58333333333,-0.141666666667
CLOUD087,CLOUD145,1.45,2.5,2.03125,0.05625
CLOUD087,CLOUD147,1.45,2.25,2.03571428571,0.185714285714
CLOUD087,CLOUD148,1.45,1.0,1.85185185185,0.626851851852
CLOUD087,CLOUD149,1.45,2.0,1.875,0.15
CLOUD087,CLOUD150,1.45,1.75,1.83333333333,0.233333333333
CLOUD087,CLOUD151,1.45,1.0,1.36363636364,0.138636363636
CLOUD087,CLOUD152,1.45,1.14285714286,1.17073170732,-0.125696864111
CLOUD087,CLOUD155,1.45,1.78947368421,2.07692307692,0.457186234818
CLOUD087,CLOUD157,1.45,2.0,2.5,0.775
CLOUD087,CLOUD158,1.45,1.25,1.03571428571,-0.314285714286
CLOUD087,CLOUD159,1.45,2.57142857143,2.07407407407,0.0633597883598
CLOUD087,CLOUD160,1.45,1.15384615385,1.18181818182,-0.120104895105
CLOUD087,CLOUD163,1.45,1.33333333333,1.91304347826,0.521376811594
CLOUD087,CLOUD164,1.45,2.0,2.0,0.275
CLOUD087,CLOUD165,1.45,1.33333333333,0.714285714286,-0.677380952381
CLOUD087,CLOUD166,1.45,1.5,1.875,0.4
CLOUD087,CLOUD168,1.45,1.26666666667,1.17142857143,-0.186904761905
CLOUD087,CLOUD169,1.45,1.41666666667,1.11363636364,-0.319696969697
CLOUD087,CLOUD170,1.45,3.0,2.17391304348,-0.0510869565217
CLOUD087,CLOUD171,1.45,2.0,1.77272727273,0.0477272727273
CLOUD087,CLOUD172,1.45,3.0,2.22727272727,0.00227272727273
CLOUD087,CLOUD173,1.45,1.30769230769,1.09090909091,-0.287937062937
CLOUD087,CLOUD174,1.45,1.57142857143,1.0625,-0.448214285714
CLOUD087,CLOUD175,1.45,2.33333333333,1.5652173913,-0.326449275362
CLOUD087,CLOUD176,1.45,1.5,1.91666666667,0.441666666667
CLOUD087,CLOUD178,1.45,1.38461538462,1.06060606061,-0.356701631702
CLOUD087,CLOUD179,1.45,1.4,2.0,0.575
CLOUD087,CLOUD180,1.45,2.0,2.11538461538,0.390384615385
CLOUD087,CLOUD181,1.45,2.0,1.91304347826,0.188043478261
CLOUD087,CLOUD182,1.45,1.33333333333,1.65217391304,0.260507246377
CLOUD087,CLOUD184,1.45,2.29411764706,1.86486486486,-0.00719395866455
CLOUD087,CLOUD186,1.45,1.64285714286,1.35416666667,-0.192261904762
CLOUD087,CLOUD187,1.45,2.375,1.89285714286,-0.0196428571429
CLOUD087,CLOUD188,1.45,2.25,2.20833333333,0.358333333333
CLOUD087,CLOUD189,1.45,1.71428571429,2.18518518519,0.603042328042
CLOUD087,CLOUD191,1.45,2.0,1.29166666667,-0.433333333333
CLOUD087,CLOUD192,1.45,2.28571428571,2.0,0.132142857143
CLOUD087,CLOUD193,1.45,1.45714285714,1.30909090909,-0.144480519481
CLOUD087,CLOUD195,1.45,1.1,0.933333333333,-0.341666666667
CLOUD087,CLOUD196,1.45,1.16666666667,1.19230769231,-0.116025641026
CLOUD087,CLOUD198,1.45,2.0,2.03571428571,0.310714285714
CLOUD087,CLOUD199,1.45,3.0,2.33333333333,0.108333333333
CLOUD087,CLOUD200,1.45,1.6,2.17142857143,0.646428571429
CLOUD087,CLOUD201,1.45,2.0,2.40909090909,0.684090909091
CLOUD087,CLOUD204,1.45,2.23076923077,2.12121212121,0.280827505828
CLOUD087,CLOUD205,1.45,1.20618556701,1.31623931624,-0.0118534672658
CLOUD087,CLOUD206,1.45,2.2,1.84,0.015
CLOUD087,CLOUD209,1.45,1.41666666667,0.875,-0.558333333333
CLOUD087,CLOUD211,1.45,1.5,2.0,0.525
CLOUD087,CLOUD212,1.45,2.0,1.86363636364,0.138636363636
CLOUD087,CLOUD213,1.45,2.33333333333,2.39130434783,0.499637681159
CLOUD087,CLOUD214,1.45,1.16666666667,1.30769230769,-0.000641025641026
CLOUD087,CLOUD215,1.45,1.75,1.14285714286,-0.457142857143
CLOUD087,CLOUD217,1.45,3.0,2.13043478261,-0.0945652173913
CLOUD087,CLOUD218,1.45,1.23076923077,0.787878787879,-0.552505827506
CLOUD087,CLOUD219,1.45,1.17910447761,1.44155844156,0.127006202752
CLOUD087,CLOUD221,1.45,1.2,1.0,-0.325
CLOUD087,CLOUD222,1.45,2.0,1.73913043478,0.0141304347826
CLOUD087,CLOUD223,1.45,2.14285714286,2.03703703704,0.240608465608
CLOUD087,CLOUD224,1.45,4.0,2.86363636364,0.138636363636
CLOUD087,CLOUD225,1.45,2.0,1.33333333333,-0.391666666667
CLOUD087,CLOUD226,1.45,1.71428571429,1.73529411765,0.153151260504
CLOUD087,CLOUD227,1.45,2.2,1.84,0.015
CLOUD087,CLOUD229,1.45,1.85714285714,1.7037037037,0.0501322751323
CLOUD087,CLOUD230,1.45,2.0,1.86363636364,0.138636363636
CLOUD087,CLOUD231,1.45,1.66666666667,1.30434782609,-0.253985507246
CLOUD087,CLOUD232,1.45,3.16666666667,2.11538461538,-0.192948717949
CLOUD087,CLOUD233,1.45,3.0,2.0,-0.225
CLOUD087,CLOUD234,1.45,1.18699186992,1.38461538462,0.066119449656
CLOUD087,CLOUD235,1.45,2.04347826087,2.0,0.253260869565
CLOUD087,CLOUD237,1.45,1.15384615385,1.09090909091,-0.211013986014
CLOUD087,CLOUD238,1.45,2.33333333333,1.52173913043,-0.369927536232
CLOUD087,CLOUD239,1.45,1.2,2.32,0.995
CLOUD087,CLOUD240,1.45,3.0,2.45454545455,0.229545454545
CLOUD087,CLOUD241,1.45,2.2,2.0,0.175
CLOUD087,CLOUD243,1.45,1.52173913043,1.09302325581,-0.392846309403
CLOUD087,CLOUD244,1.45,1.33333333333,1.42307692308,0.0314102564103
CLOUD087,CLOUD245,1.45,1.66666666667,1.39130434783,-0.167028985507
CLOUD087,CLOUD246,1.45,1.6,1.52,-0.005
CLOUD087,CLOUD247,1.45,1.16666666667,1.23076923077,-0.0775641025641
CLOUD087,CLOUD249,1.45,1.27777777778,1.23684210526,-0.127046783626
CLOUD087,CLOUD250,1.45,2.0,1.78260869565,0.0576086956522
CLOUD087,CLOUD251,1.45,1.61904761905,1.60975609756,0.0752322880372
CLOUD087,CLOUD254,1.45,1.4,1.44,0.015
CLOUD087,CLOUD255,1.45,1.77777777778,1.72413793103,0.110249042146
CLOUD087,CLOUD256,1.45,2.0,1.48148148148,-0.243518518519
CLOUD087,CLOUD257,1.45,2.0,2.54545454545,0.820454545455
CLOUD087,CLOUD258,1.45,1.0,2.5,1.275
CLOUD087,CLOUD260,1.45,1.5,2.09375,0.61875
CLOUD087,CLOUD261,1.45,2.25,2.375,0.525
CLOUD087,CLOUD262,1.45,1.625,1.38888888889,-0.148611111111
CLOUD087,CLOUD264,1.45,2.0,2.68181818182,0.956818181818
CLOUD087,CLOUD267,1.45,1.28571428571,2.55555555556,1.1876984127
CLOUD088,CLOUD001,1.58620689655,1.0,1.6875,0.394396551724
CLOUD088,CLOUD003,1.58620689655,2.33333333333,1.91428571429,-0.0454844006568
CLOUD088,CLOUD004,1.58620689655,2.0,2.5625,0.769396551724
CLOUD088,CLOUD005,1.58620689655,1.83333333333,2.4,0.690229885057
CLOUD088,CLOUD006,1.58620689655,1.71428571429,1.390625,-0.259621305419
CLOUD088,CLOUD007,1.58620689655,3.0,2.48387096774,0.190767519466
CLOUD088,CLOUD010,1.58620689655,2.33333333333,1.90625,-0.0535201149425
CLOUD088,CLOUD011,1.58620689655,1.73333333333,2.04545454545,0.385684430512
CLOUD088,CLOUD012,1.58620689655,2.16666666667,1.78048780488,-0.0959489767311
CLOUD088,CLOUD013,1.58620689655,1.73684210526,2.0,0.338475499093
CLOUD088,CLOUD014,1.58620689655,3.0,2.54838709677,0.255283648498
CLOUD088,CLOUD015,1.58620689655,3.0,2.06451612903,-0.228587319244
CLOUD088,CLOUD016,1.58620689655,1.66666666667,1.63414634146,0.00770955985422
CLOUD088,CLOUD017,1.58620689655,1.41666666667,1.70731707317,0.205880291562
CLOUD088,CLOUD018,1.58620689655,2.0,2.24242424242,0.449320794148
CLOUD088,CLOUD020,1.58620689655,1.33333333333,1.90625,0.446479885057
CLOUD088,CLOUD021,1.58620689655,3.0,2.53125,0.238146551724
CLOUD088,CLOUD023,1.58620689655,1.625,1.60655737705,0.000953928773318
CLOUD088,CLOUD024,1.58620689655,1.16176470588,1.16494845361,-0.209037347609
CLOUD088,CLOUD025,1.58620689655,1.48275862069,1.51724137931,-0.0172413793103
CLOUD088,CLOUD026,1.58620689655,2.0,2.16129032258,0.368186874305
CLOUD088,CLOUD027,1.58620689655,1.33333333333,1.6875,0.227729885057
CLOUD088,CLOUD028,1.58620689655,2.0,2.41935483871,0.626251390434
CLOUD088,CLOUD029,1.58620689655,2.33333333333,2.12195121951,0.16218110457
CLOUD088,CLOUD031,1.58620689655,1.28571428571,0.860465116279,-0.575495474854
CLOUD088,CLOUD032,1.58620689655,1.5,1.85365853659,0.31055508831
CLOUD088,CLOUD035,1.58620689655,3.0,2.37142857143,0.0783251231527
CLOUD088,CLOUD037,1.58620689655,1.76923076923,1.65454545455,-0.0231733783458
CLOUD088,CLOUD038,1.58620689655,1.8,1.94117647059,0.248073022312
CLOUD088,CLOUD040,1.58620689655,2.6,2.05882352941,-0.0342799188641
CLOUD088,CLOUD041,1.58620689655,1.25,1.42424242424,0.00613897596656
CLOUD088,CLOUD042,1.58620689655,2.16666666667,2.28571428571,0.409277504105
CLOUD088,CLOUD043,1.58620689655,1.33333333333,1.02631578947,-0.433454325469
CLOUD088,CLOUD044,1.58620689655,2.05882352941,1.69841269841,-0.124102514569
CLOUD088,CLOUD045,1.58620689655,1.47058823529,2.04347826087,0.515080694947
CLOUD088,CLOUD046,1.58620689655,1.81818181818,1.25,-0.452194357367
CLOUD088,CLOUD047,1.58620689655,1.83333333333,2.0243902439,0.31462012896
CLOUD088,CLOUD048,1.58620689655,1.54545454545,1.275,-0.290830721003
CLOUD088,CLOUD049,1.58620689655,1.5,1.22641509434,-0.316688353936
CLOUD088,CLOUD050,1.58620689655,2.25,2.06060606061,0.14250261233
CLOUD088,CLOUD051,1.58620689655,1.30769230769,0.928571428571,-0.518378173551
CLOUD088,CLOUD052,1.58620689655,1.61111111111,1.12765957447,-0.470999429363
CLOUD088,CLOUD053,1.58620689655,1.29166666667,1.43396226415,-0.00497451745825
CLOUD088,CLOUD054,1.58620689655,1.28125,1.01639344262,-0.417335005653
CLOUD088,CLOUD055,1.58620689655,2.0,2.45161290323,0.65850945495
CLOUD088,CLOUD056,1.58620689655,2.07692307692,1.88095238095,0.049387394215
CLOUD088,CLOUD057,1.58620689655,1.0,1.14634146341,-0.146761984861
CLOUD088,CLOUD058,1.58620689655,1.69565217391,1.15384615385,-0.487083381386
CLOUD088,CLOUD059,1.58620689655,1.39130434783,0.786666666667,-0.702088955522
CLOUD088,CLOUD060,1.58620689655,1.83333333333,2.09756097561,0.387790860667
CLOUD088,CLOUD061,1.58620689655,2.33333333333,2.53125,0.571479885057
CLOUD088,CLOUD062,1.58620689655,1.3698630137,1.03921568627,-0.438819268851
CLOUD088,CLOUD063,1.58620689655,1.31746031746,1.38043478261,-0.0713988243973
CLOUD088,CLOUD064,1.58620689655,1.46774193548,1.08791208791,-0.439062328106
CLOUD088,CLOUD065,1.58620689655,2.0,2.58064516129,0.787541713014
CLOUD088,CLOUD066,1.58620689655,1.71428571429,1.30555555556,-0.344690749863
CLOUD088,CLOUD067,1.58620689655,3.0,2.5,0.206896551724
CLOUD088,CLOUD068,1.58620689655,1.77777777778,1.78461538462,0.102623047451
CLOUD088,CLOUD069,1.58620689655,1.7619047619,1.7,0.0259441707718
CLOUD088,CLOUD070,1.58620689655,1.0,1.70967741935,0.416573971079
CLOUD088,CLOUD071,1.58620689655,1.1320754717,1.62925170068,0.270110516555
CLOUD088,CLOUD072,1.58620689655,1.2380952381,0.76,-0.652151067323
CLOUD088,CLOUD073,1.58620689655,1.94736842105,2.0,0.233212341198
CLOUD088,CLOUD074,1.58620689655,2.0,1.60606060606,-0.187042842215
CLOUD088,CLOUD075,1.58620689655,2.33333333333,2.4375,0.477729885057
CLOUD088,CLOUD076,1.58620689655,1.375,1.43243243243,-0.0481710158434
CLOUD088,CLOUD077,1.58620689655,1.30769230769,0.945454545455,-0.501495056667
CLOUD088,CLOUD078,1.58620689655,1.6,1.70588235294,0.112778904665
CLOUD088,CLOUD079,1.58620689655,2.0,1.89743589744,0.10433244916
CLOUD088,CLOUD080,1.58620689655,1.33333333333,1.02127659574,-0.438493519198
CLOUD088,CLOUD081,1.58620689655,2.0,2.29032258065,0.497219132369
CLOUD088,CLOUD082,1.58620689655,1.27777777778,1.48936170213,0.0573693649629
CLOUD088,CLOUD083,1.58620689655,1.36363636364,1.04761904762,-0.427302582475
CLOUD088,CLOUD084,1.58620689655,1.54545454545,1.53424657534,-0.0315841456607
CLOUD088,CLOUD086,1.58620689655,1.3125,0.8,-0.649353448276
CLOUD088,CLOUD087,1.58620689655,1.45,1.02040816327,-0.497695285011
CLOUD088,CLOUD088,1.58620689655,1.58620689655,0.0,-1.58620689655
CLOUD088,CLOUD089,1.58620689655,1.25,1.1320754717,-0.286027976578
CLOUD088,CLOUD090,1.58620689655,3.0,2.12903225806,-0.164071190211
CLOUD088,CLOUD091,1.58620689655,1.78571428571,1.27906976744,-0.406890823691
CLOUD088,CLOUD092,1.58620689655,1.35135135135,1.09090909091,-0.377870033042
CLOUD088,CLOUD095,1.58620689655,2.5,2.30303030303,0.259926854754
CLOUD088,CLOUD096,1.58620689655,2.5,2.15151515152,0.108411703239
CLOUD088,CLOUD097,1.58620689655,2.25,2.21212121212,0.294017763845
CLOUD088,CLOUD098,1.58620689655,1.25,2.63636363636,1.21826018809
CLOUD088,CLOUD100,1.58620689655,2.0,2.61290322581,0.819799777531
CLOUD088,CLOUD101,1.58620689655,1.2380952381,0.87323943662,-0.538911630704
CLOUD088,CLOUD102,1.58620689655,1.66666666667,1.21951219512,-0.406924586487
CLOUD088,CLOUD105,1.58620689655,2.0,1.97222222222,0.179118773946
CLOUD088,CLOUD106,1.58620689655,1.5,1.18604651163,-0.357056936648
CLOUD088,CLOUD107,1.58620689655,1.0,2.29032258065,0.997219132369
CLOUD088,CLOUD109,1.58620689655,1.60526315789,1.31343283582,-0.282302191402
CLOUD088,CLOUD110,1.58620689655,1.625,1.97297297297,0.367369524697
CLOUD088,CLOUD112,1.58620689655,1.14285714286,0.923076923077,-0.441455096628
CLOUD088,CLOUD113,1.58620689655,1.5,1.19512195122,-0.347981497056
CLOUD088,CLOUD114,1.58620689655,1.29508196721,1.48888888889,0.0482444570065
CLOUD088,CLOUD115,1.58620689655,1.1935483871,0.9,-0.489877641824
CLOUD088,CLOUD116,1.58620689655,1.5,2.15555555556,0.61245210728
CLOUD088,CLOUD117,1.58620689655,2.28571428571,1.69444444444,-0.241516146689
CLOUD088,CLOUD119,1.58620689655,1.33333333333,1.42105263158,-0.0387174833636
CLOUD088,CLOUD121,1.58620689655,1.6,1.66666666667,0.0735632183908
CLOUD088,CLOUD122,1.58620689655,1.44642857143,1.4,-0.11631773399
CLOUD088,CLOUD124,1.58620689655,1.75,1.90909090909,0.240987460815
CLOUD088,CLOUD125,1.58620689655,2.0,2.43243243243,0.639328984157
CLOUD088,CLOUD126,1.58620689655,2.07142857143,2.0,0.17118226601
CLOUD088,CLOUD127,1.58620689655,4.0,2.70967741935,-0.083426028921
CLOUD088,CLOUD129,1.58620689655,3.0,1.79411764706,-0.498985801217
CLOUD088,CLOUD130,1.58620689655,1.0,1.45454545455,0.16144200627
CLOUD088,CLOUD132,1.58620689655,2.33333333333,1.84375,-0.116020114943
CLOUD088,CLOUD133,1.58620689655,1.48,1.44444444444,-0.0886590038314
CLOUD088,CLOUD134,1.58620689655,2.21428571429,2.0,0.0997536945813
CLOUD088,CLOUD136,1.58620689655,1.4,1.15384615385,-0.33925729443
CLOUD088,CLOUD139,1.58620689655,1.26666666667,0.863636363636,-0.562800417973
CLOUD088,CLOUD141,1.58620689655,1.77272727273,1.33333333333,-0.346133751306
CLOUD088,CLOUD142,1.58620689655,1.375,0.844444444444,-0.636159003831
CLOUD088,CLOUD143,1.58620689655,1.42857142857,0.894736842105,-0.612652320456
CLOUD088,CLOUD144,1.58620689655,2.0,1.45454545455,-0.33855799373
CLOUD088,CLOUD145,1.58620689655,2.5,2.19512195122,0.152018502944
CLOUD088,CLOUD147,1.58620689655,2.25,2.24324324324,0.325139794967
CLOUD088,CLOUD148,1.58620689655,1.0,2.02777777778,0.734674329502
CLOUD088,CLOUD149,1.58620689655,2.0,2.0303030303,0.237199582027
CLOUD088,CLOUD150,1.58620689655,1.75,2.0,0.331896551724
CLOUD088,CLOUD151,1.58620689655,1.0,1.58064516129,0.287541713014
CLOUD088,CLOUD152,1.58620689655,1.14285714286,1.5,0.135467980296
CLOUD088,CLOUD155,1.58620689655,1.78947368421,1.89583333333,0.207993042952
CLOUD088,CLOUD157,1.58620689655,2.0,2.67741935484,0.884315906563
CLOUD088,CLOUD158,1.58620689655,1.25,1.10810810811,-0.309995340168
CLOUD088,CLOUD159,1.58620689655,2.57142857143,2.11111111111,0.032293377121
CLOUD088,CLOUD160,1.58620689655,1.15384615385,1.2380952381,-0.131931287104
CLOUD088,CLOUD163,1.58620689655,1.33333333333,2.125,0.665229885057
CLOUD088,CLOUD164,1.58620689655,2.0,2.03225806452,0.23915461624
CLOUD088,CLOUD165,1.58620689655,1.33333333333,0.977272727273,-0.48249738767
CLOUD088,CLOUD166,1.58620689655,1.5,1.84848484848,0.305381400209
CLOUD088,CLOUD168,1.58620689655,1.26666666667,1.36363636364,-0.0628004179728
CLOUD088,CLOUD169,1.58620689655,1.41666666667,0.849056603774,-0.652380177836
CLOUD088,CLOUD170,1.58620689655,3.0,2.25,-0.0431034482759
CLOUD088,CLOUD171,1.58620689655,2.0,1.93548387097,0.142380422692
CLOUD088,CLOUD172,1.58620689655,3.0,2.32258064516,0.0294771968854
CLOUD088,CLOUD173,1.58620689655,1.30769230769,1.28571428571,-0.161235316408
CLOUD088,CLOUD174,1.58620689655,1.57142857143,0.929824561404,-0.648993172587
CLOUD088,CLOUD175,1.58620689655,2.33333333333,1.59375,-0.366020114943
CLOUD088,CLOUD176,1.58620689655,1.5,2.0303030303,0.487199582027
CLOUD088,CLOUD178,1.58620689655,1.38461538462,1.0,-0.485411140584
CLOUD088,CLOUD179,1.58620689655,1.4,2.20588235294,0.712778904665
CLOUD088,CLOUD180,1.58620689655,2.0,2.34285714286,0.549753694581
CLOUD088,CLOUD181,1.58620689655,2.0,2.0,0.206896551724
CLOUD088,CLOUD182,1.58620689655,1.33333333333,1.8125,0.352729885057
CLOUD088,CLOUD184,1.58620689655,2.29411764706,1.86956521739,-0.070597054414
CLOUD088,CLOUD186,1.58620689655,1.64285714286,1.38596491228,-0.228567107424
CLOUD088,CLOUD187,1.58620689655,2.375,1.91891891892,-0.0616845293569
CLOUD088,CLOUD188,1.58620689655,2.25,2.18181818182,0.263714733542
CLOUD088,CLOUD189,1.58620689655,1.71428571429,2.16666666667,0.516420361248
CLOUD088,CLOUD191,1.58620689655,2.0,1.60606060606,-0.187042842215
CLOUD088,CLOUD192,1.58620689655,2.28571428571,2.06976744186,0.133806850727
CLOUD088,CLOUD193,1.58620689655,1.45714285714,1.21875,-0.302924876847
CLOUD088,CLOUD195,1.58620689655,1.1,0.974358974359,-0.368744473917
CLOUD088,CLOUD196,1.58620689655,1.16666666667,1.28571428571,-0.0907224958949
CLOUD088,CLOUD198,1.58620689655,2.0,2.05405405405,0.260950605778
CLOUD088,CLOUD199,1.58620689655,3.0,2.54545454545,0.252351097179
CLOUD088,CLOUD200,1.58620689655,1.6,2.18181818182,0.588714733542
CLOUD088,CLOUD201,1.58620689655,2.0,2.45161290323,0.65850945495
CLOUD088,CLOUD204,1.58620689655,2.23076923077,2.2380952381,0.329607174435
CLOUD088,CLOUD205,1.58620689655,1.20618556701,1.38095238095,-0.0152438508286
CLOUD088,CLOUD206,1.58620689655,2.2,1.73529411765,-0.157809330629
CLOUD088,CLOUD209,1.58620689655,1.41666666667,0.975609756098,-0.525827025512
CLOUD088,CLOUD211,1.58620689655,1.5,1.81818181818,0.275078369906
CLOUD088,CLOUD212,1.58620689655,2.0,2.06451612903,0.271412680756
CLOUD088,CLOUD213,1.58620689655,2.33333333333,2.34375,0.383979885057
CLOUD088,CLOUD214,1.58620689655,1.16666666667,1.42857142857,0.0521346469622
CLOUD088,CLOUD215,1.58620689655,1.75,1.37837837838,-0.289725069897
CLOUD088,CLOUD217,1.58620689655,3.0,2.125,-0.168103448276
CLOUD088,CLOUD218,1.58620689655,1.23076923077,1.02380952381,-0.384678539851
CLOUD088,CLOUD219,1.58620689655,1.17910447761,1.53374233129,0.151086644207
CLOUD088,CLOUD221,1.58620689655,1.2,0.840909090909,-0.552194357367
CLOUD088,CLOUD222,1.58620689655,2.0,2.03125,0.238146551724
CLOUD088,CLOUD223,1.58620689655,2.14285714286,2.08333333333,0.218801313629
CLOUD088,CLOUD224,1.58620689655,4.0,2.83870967742,0.0456062291435
CLOUD088,CLOUD225,1.58620689655,2.0,1.54545454545,-0.247648902821
CLOUD088,CLOUD226,1.58620689655,1.71428571429,1.74418604651,0.0939397410929
CLOUD088,CLOUD227,1.58620689655,2.2,1.85294117647,-0.0401622718053
CLOUD088,CLOUD229,1.58620689655,1.85714285714,1.69444444444,-0.0272304324028
CLOUD088,CLOUD230,1.58620689655,2.0,2.06451612903,0.271412680756
CLOUD088,CLOUD231,1.58620689655,1.66666666667,1.53125,-0.0951867816092
CLOUD088,CLOUD232,1.58620689655,3.16666666667,2.34285714286,-0.0335796387521
CLOUD088,CLOUD233,1.58620689655,3.0,2.28125,-0.0118534482759
CLOUD088,CLOUD234,1.58620689655,1.18699186992,1.42105263158,0.0344532483437
CLOUD088,CLOUD235,1.58620689655,2.04347826087,2.0,0.185157421289
CLOUD088,CLOUD237,1.58620689655,1.15384615385,1.30952380952,-0.0605027156751
CLOUD088,CLOUD238,1.58620689655,2.33333333333,1.71875,-0.241020114943
CLOUD088,CLOUD239,1.58620689655,1.2,2.32352941176,0.930425963489
CLOUD088,CLOUD240,1.58620689655,3.0,2.70967741935,0.416573971079
CLOUD088,CLOUD241,1.58620689655,2.2,2.02564102564,0.132537577365
CLOUD088,CLOUD243,1.58620689655,1.52173913043,1.15384615385,-0.400126859647
CLOUD088,CLOUD244,1.58620689655,1.33333333333,1.57142857143,0.111658456486
CLOUD088,CLOUD245,1.58620689655,1.66666666667,1.4375,-0.188936781609
CLOUD088,CLOUD246,1.58620689655,1.6,1.73529411765,0.142190669371
CLOUD088,CLOUD247,1.58620689655,1.16666666667,1.4,0.0235632183908
CLOUD088,CLOUD249,1.58620689655,1.27777777778,1.34042553191,-0.0915668052499
CLOUD088,CLOUD250,1.58620689655,2.0,1.90625,0.113146551724
CLOUD088,CLOUD251,1.58620689655,1.61904761905,1.4,-0.2026272578
CLOUD088,CLOUD254,1.58620689655,1.4,1.38235294118,-0.110750507099
CLOUD088,CLOUD255,1.58620689655,1.77777777778,1.68421052632,0.00221818915104
CLOUD088,CLOUD256,1.58620689655,2.0,1.58333333333,-0.209770114943
CLOUD088,CLOUD257,1.58620689655,2.0,2.48387096774,0.690767519466
CLOUD088,CLOUD258,1.58620689655,1.0,2.77419354839,1.48109010011
CLOUD088,CLOUD260,1.58620689655,1.5,2.14634146341,0.603238015139
CLOUD088,CLOUD261,1.58620689655,2.25,2.39393939394,0.475835945664
CLOUD088,CLOUD262,1.58620689655,1.625,1.44444444444,-0.161159003831
